global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
510.5,510.5,0.14180555555555555,fault_eng_001,misfire_001,standard_recon,climb,316.1257214368185,1,1195.2039933178958,1250.0,1797.0091510588054,247.0091510588053,2.9908489411951926,0,250.0,2.4399293814334273,0.5280342756284666,41.68142382582271,-13.05762702445611,86.80328307761971,1.1626229180888987,39.24149444438928,3.7951802263367997,2.5973931119772113,44.91740221346684,0.9038609554989145,0.9070369415340955,0.7694154514423679,0.6301606279582473,104.5669220218024,205.606785388276,234.3766948903909,2161.5522546661186,0.23783892586834554,transient,773.3855828485383,1377.1728728557746,0.14348186227164206,0.5128087425727589,0.07370575250740423,0.11681438893960201,0.8127376475873413,104.53903961254586,2781.536868929084,190.36648401171792,477.9449246603492,296.6940237279289,34.80129379293918,6.758575924408265,14.945012542843024,137.29986370786793,222.20532435064462,0.028606720067404112,1.5781002707966805,3.588972483360141,46.37737606884912,92.75475213769823,92.75475213769823,117.35273047208715,346.421030216404,35.49461347050229,0.0009338992224006159,48.18978354894755,0.020475513972749566,0.018518095720156173,0.009413197450159486,55.69683499067917,25.999257940621717,25.984679350873073,55.35167873797019,1470.7374645693542,11.140212621681634,1.494112188470565,1195.3125,2781.884765625,1470.703125,0.0,0.0,0.0,nominal,104.58084988972833,291.41228802446005,110.72675109016055,6.1459012004322116,64.67253150935464,87.20086580090093,11.208807745312155,23.749233079164032,-5.820766091346741e-11,2782.642564130947,379.9850544011659,358.750457889564,2165.126846943728,0.3329489846485066,0.15721592806610998,0.13525455813092635,0.19262890211259248,0.22130543231287242,0.19354953625871338,77.45512656523213,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
511.0,511.0,0.14194444444444446,fault_eng_001,misfire_001,standard_recon,climb,316.6257214368185,1,1196.5026898738843,1250.0,1797.0057499588038,247.00574995880385,2.994250041196641,0,250.0,2.695680487038833,0.500600188009749,41.73572243601886,-13.065850536385824,86.78848819621136,1.1624615132112872,39.040041948980026,3.750415957077149,2.553623725538712,44.92906062519414,0.9020631109541334,0.9051535457635884,0.7679150821533446,0.6291616418505748,104.22729470390178,205.5509723300764,234.3083945848154,2170.5620293275947,-0.9507677515939577,transient,791.4509780192037,1386.3140215292087,-0.016985007481480352,0.509962413095494,0.07360745950695059,0.11702619202051798,0.8107732514871625,104.5164439105945,2784.7891558504944,190.29114658967228,476.82998063492164,296.0595610495424,34.82100721682858,6.71478304348147,14.915991391614451,137.09073563756658,221.74733809727385,0.027989446993917942,1.4461347863643301,3.289837774495249,46.396814503659705,92.79362900731941,92.79362900731941,117.4019172436229,346.56622779297413,35.5094905461059,0.0009336188870461626,48.27224046926408,0.02039022513548747,0.01884487818888119,0.009851118457035169,55.69157297921592,26.002133796630133,25.97468482313265,55.302043256214475,1475.1381452210494,11.14864705853575,1.5297708644388546,1195.3125,2784.9609375,1475.09765625,0.0,0.0,0.0,nominal,104.51149244489604,291.1341601239613,110.66127798386395,6.149785538967914,64.58684394775571,87.1269100998782,11.196284138090697,23.712629493340636,0.0,2783.8088702195823,379.6012633283056,358.5226455890814,2170.5698260778204,0.3329494899069532,0.15721662065877434,0.1352549765342978,0.19262950744588023,0.2213063719306563,0.19354970928233728,77.45506572766836,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
511.5,511.5,0.14208333333333334,fault_eng_001,misfire_001,standard_recon,climb,317.1257214368185,1,1197.7795017366536,1250.0,1797.002342599963,247.00234259996293,2.99765740003756,0,250.0,2.9405295694431763,0.401228837268222,41.79648955706696,-13.073931798104297,86.77394482875066,1.1623028313296437,38.855959987623784,3.7456438134771566,2.5383534795061364,44.92198791085205,0.9003722122907467,0.8939674482064796,0.7666032630214229,0.6259379068640551,104.72500252000293,205.4473652070649,234.2023324970589,2183.7052338638277,-3.2979315040793153,transient,785.0642209364271,1385.0772414920305,0.8505102307765355,0.5065381852276053,0.07316516653083693,0.11676800555153,0.808410018444912,104.50279570969916,2788.16269042265,190.27180052258217,476.0706222266298,294.16528994717595,34.86494532153328,6.784443735136162,14.852649342327352,136.4547102693583,222.06258537365187,0.026293005678081748,1.3920041371960143,3.251457966197473,46.49021010841367,92.98042021682734,92.98042021682734,117.638244309986,347.26385677415067,35.5809702452951,0.0009320064650588919,48.333322888521685,0.02008658598102032,0.018921007210825905,0.00951033376628133,55.9211839659176,25.956149334726632,25.943324038095046,55.355389245881014,1468.1341450887476,11.223444616983203,1.4923431023683607,1198.2421875,2788.037109375,1468.26171875,0.0,0.0,0.0,nominal,104.75123536579785,291.66991678268374,110.91823089051184,6.166995524713986,64.67664670746626,87.2872302941511,11.21404467240621,23.74075974286231,0.0,2789.4126065048204,379.7183253004549,357.75567512677463,2174.212322488784,0.33294999722490143,0.1572172952507651,0.13525539474539552,0.19263011333042743,0.2213073137719368,0.19354988253096544,77.45500512183673,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
512.0,512.0,0.14222222222222222,fault_eng_001,misfire_001,standard_recon,climb,317.6257214368185,1,1199.0486784764066,1250.0,1796.9989389678353,246.99893896783522,3.0010610321652718,0,250.0,3.096909324307055,-0.03824224217707117,41.81940911447485,-13.081963431818224,86.75949047393892,1.1621451101440776,38.722499790167795,3.743839853036318,2.528418313447761,44.93639225048002,0.8995854030589343,0.896240655580823,0.7660788729712018,0.6274457147188814,104.48664476741978,205.43563134515787,234.19109208688454,2186.227222030791,2.275255136240048,transient,795.988522351777,1400.3681804152934,-0.5930339823954682,0.5049066928216079,0.07344088816195442,0.117422997068801,0.8072840429226081,104.8148805250735,2788.4451963792385,189.98244109264616,475.1640352108567,294.89104524644637,34.96418525848903,6.809464148306854,14.889430681962638,136.3623081059105,222.27849541292136,0.027146639278743553,1.5638484602569362,3.5764467993100792,46.480234912042434,92.96046982408487,92.96046982408487,117.61300319825467,347.1893459221696,35.573335795709944,0.0009309269273331964,48.3541191790662,0.02137176573692839,0.01907691900296401,0.009719495187588802,55.77827002511832,25.924879559281027,25.96446320169147,55.21956258090442,1468.6595493177285,11.35686656557528,1.5364092641559397,1198.2421875,2788.037109375,1468.75,0.0,0.0,0.0,nominal,104.64168855078057,291.3509101321061,110.80726680026551,6.165578249484944,64.59829430425317,87.1996986993247,11.20147970908339,23.70974886866425,0.0,2788.814094722546,379.4198604016862,358.90107648379893,2185.173502931145,0.3329505038852846,0.15721796154340045,0.13525581263323577,0.19263071840040347,0.22130825459706693,0.1935500556767878,77.45494472462471,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
512.5,512.5,0.1423611111111111,fault_eng_001,misfire_001,standard_recon,climb,318.1257214368185,1,1200.3128876331305,1250.0,1796.99553656419,246.99553656418993,3.004463435810552,0,250.0,2.902287327266105,-0.030898973461155776,41.713699848525934,-13.089962776537675,86.7450946989552,1.1619880196464791,38.81141252125983,3.738638111602498,2.530707862678099,44.941428407159385,0.8999718639307863,0.8974578290438996,0.7664946952353878,0.6267916373046918,104.75933947399643,205.45818681076963,234.22261614152313,2174.44388699192,-2.944127447898154,transient,773.1720898976904,1405.1303842611715,0.3882845441211771,0.5062812206228883,0.07330711990310183,0.11702825848708054,0.8082326741594307,104.47649333131521,2788.568436441742,189.82599746678508,473.06706726692573,295.4025298527089,34.963384698450355,6.7916690483431434,14.863533280708685,136.16167848214104,221.47526262658423,0.028824110337012845,1.4749217428232073,3.419357538627646,46.460479347354116,92.92095869470823,92.92095869470823,117.56301396525559,347.0417795082856,35.55821600688312,0.0009320499059714151,48.2514268603422,0.01989213458526549,0.01895672746427361,0.00934777405990478,55.75473719449932,26.000867277294237,26.08101699088276,55.23597999855491,1467.3786209331347,11.1191820933223,1.5277267539283135,1201.171875,2789.0625,1467.28515625,0.0,0.0,0.0,nominal,104.58984127824402,291.2457520359797,110.75225171202125,6.162410433777226,64.58273505163157,87.1697498080056,11.198282784774783,23.705143113323707,0.0,2787.628760841247,379.3927347744818,357.89450699098745,2175.6826177278185,0.3329510101039904,0.15721863146703002,0.13525623051375923,0.19263132335889868,0.22130919494135726,0.19355022877394956,77.454884282722,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
513.0,513.0,0.1425,fault_eng_001,misfire_001,standard_recon,climb,318.6257214368185,1,1201.5782415644694,1250.0,1796.992141563736,246.992141563736,3.0078584362644896,0,250.0,3.0660103508458993,-0.3416349378369916,41.96131690727737,-13.097969562587764,86.73068783843601,1.1618308042299224,38.89530655643147,3.712859930802319,2.5187156313689516,44.95015159851839,0.9002151264883518,0.908725493008214,0.7667418559214522,0.6287772872669288,104.46537394570244,205.5087982239809,234.2765882073086,2176.722982149309,-1.2470757545802371,transient,773.341904826395,1404.2620646435314,-0.2614110163264627,0.5080958069174373,0.07358596208105164,0.11723523908402338,0.8094850120454421,104.41442743714208,2785.213205910655,189.787141692661,473.1263069823017,295.90459526442675,35.05011100968552,6.722141097996616,14.760647866964614,136.50961961702828,221.2249358971434,0.02737585539432567,1.4676015457008453,3.1282686029643054,46.39462232038137,92.78924464076275,92.78924464076275,117.39637017056242,346.5498530332513,35.507812773348654,0.0009317038367211716,48.198950502600766,0.02051420537604419,0.01931024209245537,0.009831322665366425,55.81991906492177,25.938356458949443,26.082878961520105,55.17970335383638,1469.638023069584,11.135274433096617,1.5078232562210434,1201.171875,2784.9609375,1469.7265625,0.0,0.0,0.0,nominal,104.33822455498685,290.61203885705413,110.4891718632515,6.15094730826464,64.452342645777,86.98813446095082,11.17536060603065,23.65797658930883,0.0,2783.6773392228824,379.0287964568968,358.18962253801527,2173.0620358794145,0.3329515144440185,0.1572193084163015,0.13525664823007583,0.19263192718735878,0.22131013295296093,0.1935504016349254,77.45482382481414,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
513.5,513.5,0.1426388888888889,fault_eng_001,misfire_001,standard_recon,climb,319.1257214368185,1,1202.837599380154,1250.0,1796.9887464166213,246.98874641662138,3.0112535833791063,0,250.0,2.5606523894291136,-0.4738292343456689,41.69656207094002,-13.105937374182076,86.71635124741333,1.1616743463726913,39.1359096815109,3.68482405964579,2.515186172080462,44.95563247164862,0.900973781383787,0.8971978047174979,0.7673730943813051,0.6285690425990635,103.9645570359462,205.5390629202258,234.31596077036144,2163.437736230426,-2.5978259127527963,transient,775.5038402051085,1378.760887367158,0.6692027957129199,0.511438190836295,0.07348142581154445,0.11663504424889763,0.8117917604341822,104.13019835256043,2781.5915728641357,189.69548503754436,473.96822199143213,295.69399965492653,34.883586953599014,6.761967995755459,14.669713943694148,136.89501321733118,221.7486450415896,0.026918769490714017,1.4870772299672215,3.285691819999941,46.376538876623925,92.75307775324785,92.75307775324785,117.35061205138543,346.4147767148538,35.49397273105231,0.0009319521880147198,48.321524024045175,0.020382783313736993,0.019081202799454394,0.009782326327336815,55.62949537096318,25.975336691546353,25.996473413638146,55.16389724836033,1472.0690577698304,11.223098352056537,1.4834911030093272,1204.1015625,2781.884765625,1472.16796875,0.0,0.0,0.0,nominal,104.32519895303695,290.62459301118616,110.47330381381715,6.14810486078021,64.46684693938941,86.99018497284933,11.176896654073161,23.665465491837285,0.0,2782.5923325974354,379.1221338969761,357.3538731952043,2159.9609597147382,0.33295201855995094,0.15721999684638885,0.13525706612142238,0.19263253122563032,0.22131107084384516,0.1935505744836729,77.45476315603872,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
514.0,514.0,0.14277777777777778,fault_eng_001,misfire_001,standard_recon,climb,319.6257214368185,1,1204.0951924661942,1250.0,1796.9853655126585,246.98536551265857,3.014634487341908,0,250.0,2.5921811165002304,-0.11858067568625641,42.034194428798486,-13.11389371532971,86.7020367000378,1.161518123003018,39.44201331229826,3.6433882135251445,2.5063929985490527,44.95226762418767,0.9016272258171396,0.8960294267983813,0.7678772621894734,0.6318578744727956,103.0855230042816,205.64415575258533,234.4205353569986,2148.954236881558,-0.6891422702587988,transient,779.8020504979168,1370.7834043685866,0.12230700035871678,0.5169007962481944,0.07388759286196225,0.11657923003470692,0.815561781035684,103.80565653318592,2767.4536857147077,189.33773620626357,474.67244472995503,295.66011013984854,34.86145184154334,6.697309897001476,14.724065424935969,136.57668086052314,221.20325353412827,0.028981072591995182,1.4576480246507082,3.4705510155204595,46.245335015549365,92.49067003109873,92.49067003109873,117.01861544763788,345.43473470785574,35.39355673667252,0.000931998124625646,48.15281138614953,0.02085007418874867,0.018321698749966496,0.00968224310588416,55.70906630107755,25.875780921600484,26.015492435951767,55.19632749401599,1470.9885731420275,11.298915774317713,1.4700588758167725,1204.1015625,2767.529296875,1471.19140625,0.0,0.0,0.0,nominal,103.84119503482749,289.4053792158556,109.96612404757877,6.124929012751283,64.21728591988514,86.6383985498262,11.132789675389102,23.575710035927642,0.0,2774.720100932962,378.45227435251604,357.2508092459708,2146.4402806584453,0.332952519042016,0.15722070910076333,0.13525748382300162,0.1926331331553365,0.2213120042517248,0.19355074687793286,77.45470226265547,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
514.5,514.5,0.14291666666666666,fault_eng_001,misfire_001,standard_recon,climb,320.1257214368185,1,1205.3483889654688,1250.0,1796.981985379156,246.98198537915596,3.018014620844523,0,250.0,2.442071713742857,-0.030235875097899267,42.01328824508314,-13.121821478959873,86.68777416240755,1.1613624592159164,39.57121653134028,3.595742010229399,2.481762268299799,44.95660834743173,0.9029459467683119,0.9053969677548442,0.7688912301644744,0.6334190594276274,103.06737553601481,205.70250442837488,234.4877672672389,2141.7463818379633,0.31715023113520147,transient,778.0113004653487,1367.3029906269796,-0.07265175660739942,0.5190366590113603,0.0740891529602853,0.1166266252518841,0.8170358480809762,103.80885699429945,2771.3604725188657,189.2267618240995,474.9387300808134,295.3319443183202,34.95987594601913,6.723377881733116,14.772562535981269,136.21248803020217,221.64532433881521,0.028456489121032744,1.5326209687973695,3.4675811869776907,46.2058990577285,92.411798115457,92.411798115457,116.91882719480121,345.1401633824838,35.36337469106449,0.0009316768683983121,48.04523636975903,0.02064806032018862,0.018726056392137595,0.00932078017489019,55.681782475060416,25.96458395163679,26.049789161678266,55.16242440435349,1473.7197791036033,11.262395494029539,1.5201976924085425,1204.1015625,2771.630859375,1473.6328125,0.0,0.0,0.0,nominal,103.78776471989721,289.33942782382263,109.90606024740644,6.1182955275092565,64.22274044684923,86.61542280785018,11.132039875359212,23.581459973866806,0.0,2772.35394346371,378.5683889036811,357.5667407038361,2143.3649239840925,0.3329530189102232,0.15722142594527264,0.13525790186886028,0.19263373529782288,0.2213129371650348,0.19355091922200793,77.45464130068672,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
515.0,515.0,0.14305555555555555,fault_eng_001,misfire_001,standard_recon,climb,320.6257214368185,1,1206.5892700996187,1250.0,1796.978607829551,246.978607829551,3.021392170449462,0,250.0,2.561945241402331,0.0021249841173691664,42.221144926478665,-13.129669193013456,86.67365378974006,1.1612083331007814,39.65919968507633,3.562468019254428,2.464293461543169,44.95256429704568,0.9033796366999263,0.905565750740684,0.769149989420905,0.6343942880493421,103.95624447630489,205.73453622968555,234.52081509141135,2141.259346886023,1.0436729827979434,transient,786.7992429010434,1367.383004330163,-0.20036810226838497,0.5205475297404275,0.07421087213920986,0.11662782199537879,0.8180785764761815,103.75194237702397,2770.983106159332,188.90045708310728,474.52066386755945,294.3458641575604,34.89500928517902,6.627162338622609,14.835541548707132,135.97907321475998,222.10284024962453,0.02805053003330812,1.4654101367494108,3.4802569311954756,46.17422468415423,92.34844936830847,92.34844936830847,116.83867875735154,344.90356808419074,35.339132921860696,0.0009311560015797406,48.02494188554044,0.020512128802585638,0.01860206236585678,0.009123171320153878,55.64476807223509,25.9342436977574,26.060871654493365,55.100295448252375,1474.5632852304705,11.184489691839921,1.5222249781313681,1207.03125,2770.60546875,1474.609375,0.0,0.0,0.0,nominal,103.69381134072725,289.1182461827973,109.80686663180752,6.113055291080279,64.18192114435845,86.55040215929736,11.12440829671969,23.56770324169456,0.0,2770.453481049254,378.48617338846344,357.6158473182886,2140.165258008817,0.3329535180233644,0.1572221458986199,0.13525832005867455,0.19263433713998868,0.22131386920883395,0.19355109147783017,77.45458031979885,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
515.5,515.5,0.14319444444444446,fault_eng_001,misfire_001,standard_recon,climb,321.1257214368185,1,1207.8214168303903,1250.0,1796.975231243227,246.97523124322694,3.0247687567735224,0,250.0,2.4441966978602263,-0.17979342089933548,42.17709804077113,-13.137460133742081,86.65963475293178,1.1610553018531997,39.7329013429109,3.5342216033187555,2.4493225536126895,44.96234584645658,0.9029627845976875,0.886196127979324,0.7687374689384339,0.6337837873463472,103.45601214000233,205.72272489388496,234.5062300053822,2141.8355194356823,0.6324991450110247,transient,785.4659623010632,1362.272523875428,0.26842725453690264,0.5214839863800513,0.07409363267250449,0.11632629487434912,0.8187248726219921,103.59280407887695,2770.1813671941986,188.68203828836332,475.4561057508785,296.136485515919,34.785534359176395,6.726230013900299,14.790263191656868,136.39126630669767,221.80742920673407,0.02796675353347806,1.6396555145593956,3.6390226951346003,46.17696208773175,92.3539241754635,92.3539241754635,116.84560544901579,344.9240154283017,35.34122797531418,0.0009326538701806258,47.998516492827996,0.020532413420060895,0.018582506158627193,0.009232421454463026,55.67814643479567,25.933261978016574,25.941157577012774,55.16726927483312,1468.6925113436948,11.159264230875598,1.493538170209008,1207.03125,2770.60546875,1468.75,0.0,0.0,0.0,nominal,103.67068513563376,289.03578933954185,109.78468069625583,6.113995560622085,64.15829392957957,86.52811594949486,11.120850184666828,23.557844140166853,5.820766091346741e-11,2770.617725263905,378.38726972506157,357.04615662198046,2134.6038788372025,0.3329540170410332,0.15722286699307486,0.13525873824103013,0.19263493872123813,0.22131480103863707,0.19355126371192813,77.4545193285313,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
516.0,516.0,0.14333333333333334,fault_eng_001,misfire_001,standard_recon,climb,321.6257214368185,1,1209.0460781071965,1250.0,1796.971856530064,246.97185653006406,3.028143469936397,0,250.0,2.3821518205029957,-0.19246615658797595,42.280371795426156,-13.145202419317343,86.64570279371094,1.1609032108826218,39.89821997492316,3.5090079938167325,2.4419890936858093,44.94464375944817,0.9053411069866193,0.9067295621578146,0.770610884907226,0.6369617342117941,103.70109307226299,205.8307560763843,234.62793953776375,2136.2636993485253,2.5358377496540925,transient,767.363500912736,1356.0419935909217,-0.433968832714811,0.5245021668024923,0.0745304749855625,0.11663479090506514,0.8208078717613525,103.685133488144,2761.059684782436,188.4306310209388,475.48670213523985,294.8690091466346,34.64449621298691,6.656461223267505,14.715381469117032,136.59401122521894,221.45269766323173,0.027841247513511996,1.535794020590259,3.4680716292730884,46.1022678441038,92.2045356882076,92.2045356882076,116.65660007218563,344.36607836885236,35.28406123733164,0.0009331590176638809,47.96760351508577,0.019763039653614648,0.018944829953140552,0.009626329311738386,55.43160411562947,25.965085713629318,26.09273103093958,55.19994214095672,1475.972720292948,11.247742052784167,1.4820754979860777,1209.9609375,2761.376953125,1476.07421875,0.0,0.0,0.0,nominal,103.55942613043875,288.8754467420774,109.66047247609444,6.101046345655697,64.1589348393238,86.47435053795337,11.117906835910683,23.56482839845074,0.0,2766.136070646228,378.57153395102017,357.9433787418689,2133.0669339430633,0.332954514848108,0.15722359534563543,0.13525915698867658,0.19263554061153026,0.22131573183908299,0.19355143584150497,77.4544582399201,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
516.5,516.5,0.14347222222222222,fault_eng_001,misfire_001,standard_recon,climb,322.1257214368185,1,1210.2670726540393,1250.0,1796.9684921610162,246.96849216101631,3.0315078389841394,0,250.0,2.2517305412722504,-0.6039158971745535,42.323746440353545,-13.15292087144536,86.6318144095272,1.1607515882979076,40.07201589908129,3.4755994906769136,2.429304217585174,44.95876452525411,0.9046940505129814,0.8989365712516447,0.7699616568376674,0.6379156978604765,103.65868322166672,205.86118822422856,234.6473853390162,2119.2939501996752,2.5238399957338515,transient,771.4185440834617,1363.6420252730354,-0.3568212778465636,0.5275514727411376,0.07461362798813832,0.11638764989987913,0.82291235219553,103.336651864173,2764.246093961566,188.1526828995571,475.6053133559719,293.01233205949785,34.673437857842984,6.685405799644714,14.76814797988243,136.68658262071847,221.46203453311173,0.028226363027777323,1.4983553519722084,3.4601748578129663,46.03545150898347,92.07090301796694,92.07090301796694,116.48752885619298,343.8669862336417,35.232923803745685,0.0009324411334554604,47.88566827923836,0.020581211054065646,0.019652914789551466,0.009412668077696636,55.54029866773812,26.008277152822586,25.95566895196793,55.21971952786983,1473.7579609907916,11.428747062146794,1.4866530646201006,1209.9609375,2764.453125,1473.6328125,0.0,0.0,0.0,nominal,103.23344156913244,287.9899904867465,109.32296126509841,6.089519695965993,63.9604561884234,86.22165022234006,11.084343097116896,23.490099409733688,0.0,2762.1270905390083,377.95414421837216,357.25812189633973,2122.10454966172,0.3329550104160802,0.15722433621439838,0.13525957548003506,0.19263614069061827,0.22131665962514463,0.1935516076647743,77.45439706811578,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
517.0,517.0,0.1436111111111111,fault_eng_001,misfire_001,standard_recon,climb,322.6257214368185,1,1211.4817247628318,1250.0,1796.9651540925197,246.9651540925196,3.034845907480856,0,250.0,1.7782359233284422,-0.444819007903674,42.22934807366687,-13.160598098023968,86.61800003768589,1.160600764375235,40.451112150338425,3.4419988844797658,2.4286073563220913,44.96380568208586,0.9037702572131519,0.9041631024917902,0.7691648876400767,0.640132305739801,102.61733312336638,205.968275864268,234.73822144559242,2094.6460608041193,-1.6729890106589664,transient,762.9061954067141,1320.3661242184317,-0.04731979361611138,0.5347279225145112,0.07486144313995349,0.11590040422094602,0.8278651835738181,102.40042209049687,2748.619938597675,188.06888639494716,472.7068754161749,293.78816914649786,34.75776022422714,6.645797977047729,14.696465527854741,136.9985453346919,221.43822229914156,0.02737496601415327,1.6154568643061742,3.5580411930727305,45.847288898578796,91.69457779715759,91.69457779715759,116.01140454784566,342.46148443794226,35.08891481289636,0.0009312520183820766,47.6547961441014,0.02052010181023675,0.018682034539993744,0.009283745973694404,55.05849060324709,26.003752364608687,26.00039122617612,55.04394176417133,1473.1455115469978,11.192716407660361,1.4740047802233378,1212.890625,2749.072265625,1473.14453125,0.0,0.0,0.0,nominal,102.38679081894229,285.73866331895175,108.44311883377016,6.0563280148278515,63.46739923379678,85.57797509034508,11.000071856771244,23.30642631909634,0.0,2750.837333914728,376.4510142546585,355.47430921055604,2095.7086153013574,0.3329555000859304,0.15722511095998468,0.13525999315964146,0.19263673634464182,0.22131757959333967,0.19355177869204562,77.45433565483391,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
517.5,517.5,0.14375,fault_eng_001,misfire_001,standard_recon,climb,323.1257214368185,1,1212.696028440993,1250.0,1796.9618296763572,246.9618296763572,3.0381703236432434,0,250.0,1.8069115333685764,0.15520450787622986,42.55410537896237,-13.168273060101626,86.6041914372717,1.1604499987712,40.74719384559379,3.3902998743440826,2.4096819437737635,44.9846123757007,0.9032823158313266,0.8981265334214015,0.7687790576238744,0.6412863373504549,101.80101339176173,206.02354966307348,234.7885170959597,2080.218036381214,2.654198727630501,transient,764.5047961713924,1314.4175860756516,-0.594696896897176,0.539790877398594,0.07514288200296414,0.11573137448780542,0.831359385109204,102.11714469203692,2753.7992042539763,187.58709569366917,471.01669410103653,293.5976504800017,34.72252335059975,6.644331690672785,14.740693357096692,136.80924877662378,221.60188555907902,0.028110790719491522,1.508243019715535,3.5387890048228674,45.74969683878896,91.49939367757791,91.49939367757791,115.76445882431592,341.7325095635736,35.014223385013764,0.0009307800972670219,47.67530562976759,0.019782199227805775,0.018548943487155446,0.009778334209532159,55.08132718716236,25.971507862833942,25.912201782749776,55.04510246494105,1469.7702362799187,11.20579806923143,1.4925779202562328,1212.890625,2754.19921875,1469.7265625,0.0,0.0,0.0,nominal,101.94619679550627,284.57002350036754,107.98565000549992,6.0394532099936455,63.21182120298482,85.2444020560427,10.956394581989217,23.2112088638445,0.0,2744.9818103273374,375.662598200981,355.24712676103053,2083.4820415359645,0.3329559867132747,0.15722590607093634,0.13526041040649608,0.1926373296985635,0.22131849549952567,0.19355194930482228,77.4542740644225,,healthy,misfire,combustion,mechanical_combustion_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
