global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
120.5,120.5,0.03347222222222222,fault_eng_002,injector_degradation_002,standard_recon,takeoff,120.5,1,101.50101366831953,50.0,1799.5027194070435,249.50271940704357,0.4972805929561665,0,250.0,2.7383024449891487,0.19168267753558288,44.177358307238535,37.97736938502101,100.20317680405198,1.1219502993366333,41.43905586224938,0.5858686055814809,0.42372089203460556,41.98753981910848,0.9397543422622483,0.9323535001566426,0.8574929927456831,0.37172655549540057,59.08670232829527,209.02591134973278,263.35214506482515,1158.3015751389564,2.42385868611791,transient,779.9456375270158,379.520527756209,-0.7434019259713978,0.5105446178322818,0.0362098650254847,0.057531777684567666,0.81117506045678,59.142116506702955,2953.892457328784,146.00118644586956,377.6540800148938,194.3549779464977,65.08691958163713,4.306745740594023,26.8397742765928,150.75541008065764,251.4120566812843,0.029482790601806197,1.4921812842288198,3.4423716354332443,49.19174237324841,98.38348474649682,98.38348474649682,127.09387246392788,315.6318088953078,47.281812202523405,0.001096921667062997,51.462267037954696,0.022773416803557458,0.01965732399003343,0.009939269571608239,58.77051354046877,26.464446444626553,26.47418860254603,74.89625887330544,1508.4519283992024,11.573104698096339,0.8977398093265555,102.5390625,2954.150390625,1508.30078125,0.0,0.0,0.0,nominal,58.91234522023373,184.4524550940713,64.70263247278434,5.790287252550612,43.636508596170394,58.15375241435301,7.656531974469859,16.09331688884432,-2.9103830456733704e-11,2951.5045423949045,209.33887055608662,191.34837948080948,1157.71484013397,0.3992490259475493,0.21807003347935594,0.17039297208042095,0.2335341264526816,0.25591897640326194,0.15815135866005053,72.95347018768818,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
121.0,121.0,0.03361111111111111,fault_eng_002,injector_degradation_002,standard_recon,takeoff,121.0,1,101.71287411433683,50.0,1799.5005523705356,249.50055237053564,0.4994476294641009,0,250.0,2.999029713680512,0.19976262183603355,44.39733465032217,37.9762104498671,100.20084659881414,1.1219283877340014,41.39830493664166,0.5805840581070277,0.41948612557118603,41.96305272790423,0.9411655040584285,0.9385895282066121,0.8582805712397317,0.37229136571525134,59.1075702636434,209.0561646565831,262.73696748698086,1167.713872549211,-2.2822916076788715,transient,779.2516325874436,366.3447634288871,0.4398859064380076,0.5100794304748266,0.03628397830533763,0.05767927030575952,0.8108540111059804,59.24915626150564,2947.3871823560958,146.13653188097277,378.6320635175372,197.75622730946847,65.14112941180038,4.377900086635637,26.871372659329545,151.63968193793357,251.40416688166658,0.030245505060451535,1.550495012314499,3.7619943764918675,49.18818576241541,98.37637152483082,98.37637152483082,127.08468345329712,315.6089884084415,47.27839368149995,0.0010968684940884355,51.552714611646216,0.022900100995587633,0.020503201506752573,0.0094557104509741,58.86083812670339,26.435192591994895,26.391532917277324,74.87138836515462,1510.302556979326,11.62172733090386,0.8714749878358664,102.5390625,2946.97265625,1510.25390625,0.0,0.0,0.0,nominal,59.385106733792554,185.49832507918066,65.17425597485847,5.789149241065915,43.842834115569026,58.406774371157276,7.691485702748948,16.172124155912847,0.0,2951.2911457449245,210.88000787093594,191.70855657473817,1160.4923458294663,0.3992493290957518,0.21807077579888992,0.17039334507864637,0.2335344744423225,0.25591956517147474,0.15815151291441382,72.95342449372444,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
121.5,121.5,0.03375,fault_eng_002,injector_degradation_002,standard_recon,takeoff,121.5,1,101.92261717712242,50.0,1799.49837001051,249.49837001051003,0.5016299894897133,0,250.0,2.938065066825182,-0.1068460389970518,44.29271552470597,37.97506527763443,100.19853973647298,1.1219066877061021,41.35465045788079,0.5772987732280911,0.41667266297038197,41.97770860430709,0.9441780603092356,0.944435893696793,0.8603145124563896,0.374226233918747,59.50202156164633,209.12529110205165,262.05330600734663,1159.7322694533855,-3.8167953642721386,transient,793.1630036342815,386.2191058949905,1.0113492031938165,0.5095782538709062,0.03653714145075508,0.058114037911990477,0.8105081237538289,59.64850951227323,2946.7447967598296,146.33641173629144,381.8647640150673,195.51280959642693,65.1584928016446,4.464672183048763,26.819801408879414,150.85401174716992,251.0100567467507,0.029149033646991028,1.56457951592778,3.6364509334492614,49.18464304459347,98.36928608918694,98.36928608918694,127.07553033723914,315.58625706410214,47.27498851407423,0.0010990861057579694,51.464579906710334,0.02244948642862073,0.02024662709199782,0.009354455333732102,58.99029662263246,26.357453115586143,26.48326303809241,74.92428974500703,1512.3522494267472,11.638139025092478,0.8923016662894006,102.5390625,2946.97265625,1512.20703125,0.0,0.0,0.0,nominal,59.961053053718885,186.8100181924174,65.74904719544134,5.787994141722461,44.11389958727215,58.72077019579966,7.736358546050155,16.27793680957656,0.0,2951.0785826756082,212.7551450408884,193.01461898046168,1169.0487283587224,0.3992496345221019,0.21807152262486587,0.17039371926931168,0.23353482512096593,0.2559201589375181,0.15815166784950793,72.95337849759598,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
122.0,122.0,0.03388888888888889,fault_eng_002,injector_degradation_002,standard_recon,takeoff,122.0,1,102.1309535086076,50.0,1799.4961937682094,249.49619376820945,0.5038062317902868,0,250.0,2.8921836746834604,-0.1472169294572141,44.35911809389485,37.973929249085074,100.1962483971294,1.1218851283562594,41.46693441921139,0.5738145892165543,0.4152824934905933,41.98709775778957,0.9464470548213101,0.9499122910655746,0.8616546430247949,0.37604944455183154,59.68694545829602,209.1847397796142,262.52610599793564,1178.116576649535,0.8261089046027337,transient,783.062493883984,397.3157515266913,-1.1735095734850347,0.5109210245524771,0.03677372011321674,0.05840330732386056,0.8114348377942733,60.047967538312236,2952.6319028184803,146.65483522782282,381.26289886119037,195.52255277882728,65.2396608787401,4.3628813628728835,26.793878196053164,150.05659522939808,251.60728412261165,0.030716780658911324,1.4461565806328058,3.68774055000101,49.188571614557596,98.37714322911519,98.37714322911519,127.08568035726074,315.6114641737576,47.27876455245602,0.0011007853940047288,51.55973495795419,0.02217547616022447,0.02042414958735658,0.009371702738272966,58.73083694847117,26.431107082810904,26.390088636177712,75.01130256799316,1510.6431246338925,11.704678093952863,0.8894320383268143,102.5390625,2953.125,1510.7421875,0.0,0.0,0.0,nominal,59.685281601109466,186.2863409290952,65.4733335891484,5.7880519880389345,44.03917638120478,58.585901358794125,7.721239663041353,16.254741924945474,0.0,2951.3142968734555,211.84605162093433,194.2916930223614,1175.032914339387,0.39924993886416643,0.21807225787424117,0.17039409348682816,0.23353517509567961,0.2559207503090231,0.15815182245874024,72.95333280223713,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
122.5,122.5,0.034027777777777775,fault_eng_002,injector_degradation_002,standard_recon,takeoff,122.5,1,102.3385947553529,50.0,1799.494027434541,249.49402743454112,0.5059725654586272,0,250.0,2.790848137367968,-0.15774417392666962,44.39233709684864,37.97279773851619,100.19396475055119,1.1218636386930585,41.601488959480676,0.5683181004651952,0.41263931990834435,41.971902840034296,0.9467298519726699,0.9580309662168397,0.8613726153042899,0.37443247988425876,59.8888836793053,209.19595138255232,263.1317506436139,1164.886407072866,1.3358867626122901,transient,773.9443605919114,391.7548879244726,-1.4136994409640522,0.512538278152822,0.036561040488436974,0.057961933340085446,0.8125509863957945,59.71373202809534,2952.1951041917278,147.01510715352154,379.38061077259283,197.5229840059038,65.31869388716024,4.370368713383765,26.826728779066773,150.78056550696786,251.47067764619618,0.029465428345533968,1.538420529803969,3.7532674580531267,49.19246949256886,98.38493898513772,98.38493898513772,127.09575108025089,315.6364743528689,47.28251109053793,0.0011004232926218377,51.461464751350206,0.022248418134730892,0.019809250814080404,0.010193064021223275,58.645190438973515,26.434771764858425,26.41844014138354,74.84205199443572,1514.2822878733389,11.661986931833585,0.9204368722587847,102.5390625,2952.099609375,1514.16015625,0.0,0.0,0.0,nominal,59.276778168728676,185.43816200993643,65.06490144125561,5.788123272526937,43.88765892072057,58.37993910585608,7.694424983050741,16.199360831580396,0.0,2951.5481695541316,210.5078438423818,193.1949284264304,1166.3152707842096,0.39925024159801276,0.21807297942459236,0.17039446740824626,0.23353552354052004,0.25592133813855383,0.15815197658499264,72.95328750164165,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
123.0,123.0,0.034166666666666665,fault_eng_002,injector_degradation_002,standard_recon,takeoff,123.0,1,102.54491441530708,50.0,1799.491867963836,249.49186796383603,0.5081320361637313,0,250.0,2.7344395007567908,-0.045219300039093024,44.4738744272945,37.97167481819082,100.19169568876933,1.1218422812042206,41.739434926537704,0.5622484342918579,0.4095861072082338,41.97009301003815,0.9485595388607622,0.9519395897795307,0.8624014144690012,0.37040841224285387,58.918353091884974,209.24469998658532,263.641214040862,1153.1224729978042,0.1739966240911599,transient,771.4321696971922,368.91001331532783,0.34542351895404977,0.5141973734784152,0.03603542778823711,0.057024569547901555,0.8136960120906243,58.86803081717153,2951.034654370418,147.31119875160582,379.7207234128807,198.53003607782196,65.21974593733772,4.38445159149156,26.777039478454274,151.33712955052,251.16732242008345,0.03023224636427063,1.5027419268108484,3.5077840691152855,49.196336918408164,98.39267383681633,98.39267383681633,127.10574312571768,315.6612891399558,47.28622835879108,0.0011024908328262884,51.52736756566037,0.02272959218121751,0.019583200237857402,0.009277036841284161,58.926755928808106,26.41529665020804,26.535275254431436,74.80851372572369,1521.2932171687755,11.644755113318796,0.8873706240473311,102.5390625,2951.07421875,1521.484375,0.0,0.0,0.0,nominal,58.974804577934925,184.85069235690892,64.7630211539483,5.788216576013371,43.797556174094446,58.23170609807242,7.677013506950367,16.169611999856784,-2.9103830456733704e-11,2951.78021510449,209.5146832438062,190.4438151600095,1147.612132264528,0.39925054315025404,0.218073689004885,0.17039484128747426,0.233535871107397,0.2559219233537068,0.15815213035400313,72.95324251988421,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
123.5,123.5,0.034305555555555554,fault_eng_002,injector_degradation_002,standard_recon,takeoff,123.5,1,102.7497074689112,50.0,1799.4897389009443,249.4897389009442,0.5102610990555637,0,250.0,2.745628837328875,-0.10619221588130756,44.56215380070484,37.97056182073567,100.18944346643553,1.1218210763331677,41.81652496337597,0.5553245068243419,0.4052894947617042,41.97864535492948,0.948836682054041,0.9563868021552401,0.8621618773840432,0.36629040625439746,57.95614474716314,209.26427453774974,265.46967438375947,1134.1704851757431,2.3703874071079554,transient,777.6432047780272,354.78503641675155,-0.930074577159786,0.515026549784781,0.03549907392890328,0.05612481430075656,0.8142682686461622,58.03145666079503,2949.383186993344,147.23371319519157,377.44468390264836,193.37564028829618,65.25201150793872,4.286169785474824,26.88804631281174,151.95931807692506,252.1151532425132,0.027936425517341,1.5500129658626558,3.733425627965338,49.207848553132976,98.41569710626595,98.41569710626595,127.13548507355245,315.73515190464434,47.29729304007585,0.0011032046639639411,51.546829617812755,0.022582921080936742,0.019439098423649586,0.009158165564282898,58.951828304720635,26.446064952608445,26.499023317516528,74.90232758927982,1516.835713638321,11.693984129892893,0.8726725809944502,102.5390625,2949.0234375,1516.6015625,0.0,0.0,0.0,nominal,57.743894314022235,182.24778354085848,63.533492138658175,5.789597824635947,43.32155994659183,57.59458705440832,7.5933375884479934,15.994404637388078,2.9103830456733704e-11,2952.4709131879786,205.48895395902713,187.69349715454254,1130.0119697556402,0.39925083990418353,0.21807437665543955,0.1703952137020276,0.23353621398297525,0.2559224979468248,0.15815228266491357,72.9531983750239,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
124.0,124.0,0.034444444444444444,fault_eng_002,injector_degradation_002,standard_recon,takeoff,124.0,1,102.95235221629206,50.0,1799.4876399418004,249.48763994180032,0.5123600581994375,0,250.0,2.628247284875483,-0.17699192234498895,44.54808232855897,37.9694627871998,100.1872149219797,1.1218000860829624,41.919835043683484,0.5481729319775933,0.40105865580227673,41.984889740708354,0.9488961332572436,0.9518815568191689,0.8618032609984624,0.3598876743764706,56.95662370307274,209.27826176378775,267.36070482005596,1105.9306636376348,-0.2622058214064964,transient,775.0312854826393,327.97635180879496,-0.7895838885007151,0.5161810272063905,0.034703639927415465,0.054798068693297515,0.8150650319734118,56.76896397159168,2952.7788877444477,147.4179562964446,372.15727018453646,196.5541341615342,65.30902440846816,4.262971502011531,26.87357404723962,151.96287765793397,251.6150932555811,0.029531114225707825,1.5690839290944576,3.771246165902716,49.219090383918925,98.43818076783785,98.43818076783785,127.16452994448483,315.80728351078545,47.308098392893015,0.0011023451822497956,51.65636658627457,0.02246421294093457,0.019492611040153644,0.01056813186901385,58.705808571174,26.471669480013816,26.3900103206626,74.95801520218747,1516.848138059215,11.620021960723479,0.8704737999816405,102.5390625,2953.125,1517.08984375,0.0,0.0,0.0,nominal,56.524783049410935,179.6709027155961,62.31578656129318,5.79100351188224,42.84941216759248,56.9659797714127,7.510529457255168,15.82019826992483,0.0,2953.1454230351355,201.50444444478643,183.56822850258334,1103.7829081718894,0.39925113195831335,0.2180750423555288,0.17039558461625806,0.23353655219817773,0.25592306207537424,0.1581524335286338,72.9531550620415,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
124.5,124.5,0.034583333333333334,fault_eng_002,injector_degradation_002,standard_recon,takeoff,124.5,1,103.15288154419319,50.0,1799.485569991574,249.48556999157412,0.5144300084256478,0,250.0,2.568636914983886,-0.46280942797301927,44.62051932572198,37.968377503819,100.18500969229062,1.121779307163677,42.051882410738095,0.5414546015257279,0.39739133538960103,41.968110860497596,0.9491675535092765,0.9516182704291258,0.8616610210083351,0.3530473258308915,55.19256919267973,209.29710836228892,269.2798297802566,1060.252231181919,1.8658926656307813,transient,787.1407711519839,290.70467647588254,-0.24559569932370096,0.5176915246126118,0.03385835114225728,0.05337552013738015,0.8161075027196174,55.42226578451074,2952.5325644779527,147.63311674951876,368.4400472443464,197.68208713697197,65.37012030371301,4.217579845317597,26.887460674269338,151.75510380399749,251.83828468072227,0.029878124538141718,1.5640182491692618,3.611797843641721,49.23006873429581,98.46013746859163,98.46013746859163,127.1928940762547,315.87772453240757,47.3186504952535,0.0011040126812453912,51.51823215789774,0.02227188277052407,0.020467308269713044,0.009826180043081762,58.89252592975287,26.42490110625704,26.40752271196126,74.76637831690536,1515.908932277207,11.844249287252252,0.8598187648764143,102.5390625,2952.099609375,1516.11328125,0.0,0.0,0.0,nominal,55.346297718903294,177.18773936359602,61.13873094375138,5.792433224848079,42.3967646331322,56.36013526173393,7.430959292899247,15.653582456927364,-2.9103830456733704e-11,2953.8041240577486,197.65422828436434,179.17357793191138,1075.5886379276612,0.39925141952037085,0.21807568635265692,0.1703959540717177,0.23353688595780883,0.25592361614156334,0.15815258299042068,72.95311255927732,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
125.0,125.0,0.034722222222222224,fault_eng_002,injector_degradation_002,standard_recon,takeoff,125.0,1,103.351577211888,50.0,1799.4835465732315,249.48354657323156,0.5164534267681979,0,250.0,2.165437856902464,-0.048280838971677564,44.485063730122725,37.967304139157704,100.1828246765265,1.121758711463182,42.31962587322026,0.5340387391988919,0.3944442784493342,41.975559291811116,0.9500065870067984,0.9486967491545764,0.8619945934020096,0.34200444675948805,53.23779007485378,209.33744884857362,272.54612979893494,1034.91369972943,-0.5896032301536707,transient,772.3743978016162,252.62743722004646,0.6643842272332279,0.5207986281831307,0.03249535906640325,0.0510550277129337,0.8182518722262158,53.24816471489384,2955.612392762085,147.87188713424845,363.62963702384593,197.50914427813595,65.30129731576338,4.141222754017355,26.98913997048758,151.87013879329427,252.2549840719097,0.029824237273759907,1.5464781917643473,3.622895648210291,49.24793714311239,98.49587428622478,98.49587428622478,127.2390596553073,315.9923746327042,47.33582514102256,0.0011030810813453518,51.5453368941261,0.022388827456075077,0.020294231074207917,0.009945004937363236,58.89451862990452,26.428263060085246,26.499257548540683,74.79915342097397,1518.6246320024104,11.608223917572447,0.8334261482793325,102.5390625,2955.17578125,1518.5546875,0.0,0.0,0.0,nominal,53.45374772743506,173.20461012229234,59.24881877553327,5.795071048098222,41.67333166540012,55.386063289009485,7.303457958716181,15.388009481731503,0.0,2954.8762285867433,191.47487037029782,172.08250977740775,1029.5556629233586,0.3992516999749769,0.21807629574402365,0.1703963211096609,0.23353721265382912,0.25592415416058983,0.15815273019453502,72.95307134797496,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
125.5,125.5,0.034861111111111114,fault_eng_002,injector_degradation_002,standard_recon,takeoff,125.5,1,103.54879935111266,50.0,1799.481586144046,249.48158614404622,0.518413855953554,0,250.0,2.5203560760122086,0.5094948304755436,44.888404118902244,37.96624035235942,100.18065591194845,1.1217382630543662,42.36804804289004,0.5249173500735363,0.38815097004047927,41.98936425481454,0.9509764753722616,0.9648957702425595,0.8624207671389159,0.33233751946151435,51.18255561420825,209.38787928466576,277.32093880469307,986.3619012440129,1.6362316597519566,transient,779.2849375575012,221.03531971668158,-1.5145081832204994,0.5211401509778634,0.03130200680237033,0.04916202210376924,0.8184875744003504,51.36690136818335,2954.8101103388512,148.00506684368014,357.38846557127863,197.6863494130982,65.22110944232848,3.9980886596842806,26.984005732010544,151.27453088049717,251.98606043859408,0.029425077687000145,1.5189434103728008,3.6283272690700223,49.271975736848425,98.54395147369685,98.54395147369685,127.30116678587648,316.14661484575936,47.358930406658736,0.0011046653946579286,51.62229705763229,0.022743896345426062,0.020152150069351248,0.010514212482677846,58.90252745979581,26.4598810710641,26.446890169763634,74.84363127011403,1513.9706514325471,11.608395821757012,0.8121351194601095,102.5390625,2955.17578125,1514.16015625,0.0,0.0,0.0,nominal,50.89803242194011,167.81273826648476,56.69686581442128,5.7988333924811775,40.69088420713803,54.066372259097655,7.130484747357588,15.026964630951362,2.9103830456733704e-11,2956.3185442109057,183.13831173274198,165.9218276068898,992.3320154552615,0.39925197104171906,0.21807686971340517,0.1703966848188468,0.23353752985495596,0.2559246707345681,0.15815287433709938,72.95303166018394,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
126.0,126.0,0.035,fault_eng_002,injector_degradation_002,standard_recon,takeoff,126.0,1,103.7428748361329,50.0,1799.4796353245338,249.4796353245339,0.5203646754658755,0,250.0,2.6749326873780075,-0.0017031378418654874,44.802847799099155,37.96519701874098,100.17852180254793,1.121718128802973,42.127915111721144,0.5194420187935649,0.38192533015169294,41.98714893300306,0.950475017871484,0.9447074261750608,0.861653704208486,0.32621634771767855,50.108043234430106,209.3793076983876,278.0814993702116,980.3323347212329,-1.7121712557919864,transient,774.7296036724453,197.40671083047192,1.2241572643585528,0.5181523028802689,0.0305433882753101,0.04812562095110168,0.8164255091342868,50.13100858482149,2956.538595880048,147.96701326118165,354.80723351306665,195.2798209864132,65.28142485471665,3.8927690935007706,26.918013242641717,152.0864561857049,252.1442556945005,0.028992637788301953,1.565372862986059,3.5700565531849295,49.275222020154295,98.55044404030859,98.55044404030859,127.30955402114306,316.16744416024557,47.362050649004686,0.0011039568239107234,51.68600079536253,0.022394965462451583,0.02046250679162949,0.010052638953111676,58.95495584531693,26.414752246692238,26.415255104126302,75.01547582847013,1523.5876496435553,11.864502465208668,0.8173261136330711,102.5390625,2956.201171875,1523.4375,0.0,0.0,0.0,nominal,50.51001422433859,166.9901502547203,56.30929092253563,5.79927669819704,40.537300544424326,53.869496761533654,7.103981340131056,14.96935738429267,0.0,2956.513321209258,181.8744112133191,161.91906380844344,971.5228987415715,0.3992522407035137,0.21807744630493986,0.17039704808958928,0.23353784553774165,0.255925184075829,0.15815301801352086,72.9529920534296,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
126.5,126.5,0.035138888888888886,fault_eng_002,injector_degradation_002,standard_recon,takeoff,126.5,1,103.93383750120874,50.0,1799.477708270664,249.47770827066384,0.5222917293359198,0,250.0,2.518652938170343,0.2612732879486397,44.65654397911468,37.964173918379515,100.17642197428019,1.1216983053207834,42.13789104094434,0.5183006232833971,0.38117637129329307,41.9805723580939,0.9517881121590752,0.9411227837277546,0.8623990924537515,0.322163479985516,48.77070057395213,209.4220467345141,280.0733636158829,961.9770008233843,-0.8167362319504718,transient,781.257474586189,190.54876808238214,0.5735941529285924,0.5181733891362178,0.030057827180742683,0.0473594646045923,0.8164400618272495,49.36221108131203,2955.2070807572095,147.99521173226915,351.1027943053582,196.49774368126663,65.52536793479558,3.8874726983404804,26.905749226981563,152.18427440705887,252.27187912914442,0.029544136742144088,1.5837952724947764,3.6635060823848624,49.28488478530692,98.56976957061384,98.56976957061384,127.33451915111628,316.229443916646,47.371338245362566,0.0011053436295646376,51.61944447727538,0.02228376049509897,0.02012144037104732,0.009757402256385463,58.827437110058746,26.47421037420441,26.455306630146772,74.93529852114123,1518.7511418454137,11.759964959098326,0.7310151196041672,102.5390625,2955.17578125,1518.5546875,0.0,0.0,0.0,nominal,49.53983372495363,164.95581127579632,55.340640373548624,5.800806648594995,40.17301525620566,53.36673779792067,7.039080080048754,14.837144416667591,0.0,2957.0930871184155,178.7107042593105,159.40465174585304,956.4144211203258,0.39925250688180247,0.2180780098854177,0.17039741020889576,0.23353815776300296,0.25592568936139326,0.1581531605228486,72.9529530089297,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
127.0,127.0,0.035277777777777776,fault_eng_002,injector_degradation_002,standard_recon,takeoff,127.0,1,104.12442568685539,50.0,1799.4757904985706,249.47579049857055,0.524209501429199,0,250.0,2.936205975326647,0.5336766292625197,44.9485285058209,37.963153252061375,100.17432630383003,1.1216785194887715,42.01232253049426,0.5160337962982948,0.37837839668054407,41.986747952388,0.9513143402399333,0.9498233349516769,0.8616675765547769,0.32117365316406843,49.406666293432934,209.41403329081427,280.8361766301133,951.529859813776,1.8796667338791622,transient,778.0869445957029,184.19060245676613,-0.029146675142300182,0.5165962920999927,0.029939438496369673,0.04725386200383016,0.8153516273040119,49.1763353010176,2957.718655722109,148.11562828159782,349.26231182270857,199.99644466819254,65.54817078770259,3.81894629494535,27.047918718590342,152.565027380319,251.97192352422724,0.029842052820332556,1.5690895807009086,3.4660825331376413,49.288030216671714,98.57606043334343,98.57606043334343,127.34264582102944,316.24962612901595,47.37436155146865,0.00110386322170021,51.62860555186314,0.0222113688044987,0.019685791626776656,0.009707024098977652,58.770143731259054,26.452642671164053,26.431228588661426,74.8061294427841,1517.2617777072478,11.671738930446963,0.7658801418359577,105.46875,2957.2265625,1517.08984375,0.0,0.0,0.0,nominal,49.16730898881378,164.16129118469505,54.96861318503715,5.801304196223374,40.023951452892696,53.17542623847946,7.013343555793876,14.781260948715252,2.9103830456733704e-11,2957.281813000303,177.4979942360488,158.7942713858759,954.3867750569872,0.39925277173056983,0.21807857282771265,0.1703977718891586,0.23353846854007698,0.25592619156419694,0.1581533025834367,72.95291410044949,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
127.5,127.5,0.035416666666666666,fault_eng_002,injector_degradation_002,standard_recon,takeoff,127.5,1,104.31361488519566,50.0,1799.4738610564602,249.47386105646027,0.526138943539474,0,250.0,3.0523295674328628,0.11798869810678525,44.802441430489125,37.96214167908744,100.17224606027375,1.1216588734821105,41.75011186305626,0.5153867036987396,0.37554532883008723,41.97280927406833,0.9519440633954868,0.9564999531373125,0.8618728446383217,0.32277489286862915,49.62622662979471,209.4249618381792,279.9375331399373,962.0818523409278,-1.8620471911011691,transient,776.0701577590177,195.8156491845593,0.5090314394159634,0.5134130356824657,0.03012454601109751,0.047711909316216224,0.8131547008615861,49.46766965028217,2954.618957712002,148.03115976588634,350.0173663140689,197.01505420234358,65.57777450493715,3.8596516447833698,27.144627014441305,152.2486985932889,252.14454139427542,0.02985397525377639,1.4903962017245098,3.784686560173973,49.28409748145034,98.56819496290068,98.56819496290068,127.33248503947249,316.22439229358054,47.37058150955088,0.0011056383344165061,51.61533744074075,0.022195387356849366,0.01993652098779774,0.009773190522725699,58.97830726354473,26.42855644417609,26.460315084428167,74.80560308858199,1524.0584115251218,11.516011058798076,0.8266537453839439,105.46875,2954.150390625,1523.92578125,0.0,0.0,0.0,nominal,49.62529689448792,165.16024463953926,55.42594302759361,5.800646133105692,40.21514610579028,53.42048578837543,7.0463368477621975,14.852979003123416,0.0,2957.0458488870204,178.989030116489,159.7477594277262,963.4673135424351,0.3992530382144503,0.21807915032888403,0.17039813435192477,0.23353878110397747,0.25592669755781533,0.1581534451956649,72.95287476318066,,healthy,injector_degradation,fluid_injection,mechanical_hydraulic_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
