global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
333.0,333.0,0.0925,fault_eng_031,electrical_fault_031,standard_recon,climb,102.55262366693745,1,438.8068672799234,1250.0,1798.4395668262266,248.43956682622664,1.5604331737731256,0,250.0,0.06439298269943805,0.6614099338535501,34.64751808142666,31.219064527516196,96.47756603012708,1.1042214371526369,34.58312509872722,6.2593075488353485,3.770541249093198,44.94246807875781,0.919148291123562,0.9191251808840322,0.779688290788052,0.6729550447829444,104.72683362455781,205.99230858538084,241.13985466150956,1669.965712107618,680.4422631458945,transient,731.1060234863705,1550.9602703320384,-1.7314898364835472,0.4471353548118267,0.0752648022082215,0.12917608920573342,0.76741311722866,104.68673669420741,2748.394420059478,215.11810576730716,561.3287381600508,208.65770960615524,67.85562060370066,6.809336497191179,28.69481915415545,118.88145823043513,214.60753544118768,0.026808642210870672,1.45517580190755,3.4393989954757718,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.0009033597045033943,48.67140518356417,0.01962037312742838,0.01800733236466377,0.009298812535738478,56.58951139422102,26.55521901469503,26.55525257019493,89.91348312323608,1480.6087484663833,11.368655878813067,1.5497391492955455,439.453125,2748.046875,1480.46875,0.0,0.0,0.0,nominal,104.17677084263909,298.662815296737,109.94223019559459,5.765459352955492,67.44113439706497,90.65024972343252,11.583210425969682,24.81144990763076,0.0,2812.5,373.2874536570862,355.44344791558,2323.0397689523547,0.3038709877289368,0.25095746177108863,0.17810744295002298,0.22270712931673287,0.182754478173668,0.14677322203335433,76.37563957163242,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
333.5,333.5,0.0926388888888889,fault_eng_031,electrical_fault_031,standard_recon,climb,103.05262366693745,1,440.69213790447,1250.0,1798.4364666384513,248.43646663845132,1.563533361548444,0,250.0,0.533617250701449,1.2280947569944,34.69568923844631,31.207028370549892,96.45715611146268,1.1040314965810731,34.162071987744866,5.460903490923503,3.2510851282989828,44.96368287892607,0.9205959968678393,0.9113892796476281,0.7807612204653585,0.5774590518948335,92.90600672531485,208.14788841301927,241.2885449772984,2021.8718838589484,-1.552472501823786,transient,704.8719994201973,1324.6658278275231,0.21468047396456313,0.42412185654842666,0.058852450308449274,0.1042846557335531,0.7515303367560583,92.44311053850957,2910.0829493901997,215.34991241506793,533.6303169118412,216.03182536078012,67.69193905085922,6.189968726966197,28.72798131501489,122.52095133479011,219.0504160175016,0.027679783767663644,1.5463891389571947,3.3224747277633875,48.81683349609376,97.63366699218751,97.63366699218751,95.56468968059757,294.96997828815245,35.34098147175709,0.0009119703824520624,50.64774804690427,0.019838029785367837,0.019237973525459598,0.009390177179311128,58.95079972831477,26.512572818277814,26.697623507363605,89.96075747764397,1483.595719064205,11.477720390259288,1.2790882720500614,439.453125,2910.05859375,1483.3984375,0.0,0.0,0.0,nominal,92.50895845217659,265.3760735672379,98.60656236184474,6.097603909668164,59.954436652269685,80.55611287976859,10.295630846566354,22.060934736456648,0.0,2929.0100097656255,321.4817655561911,301.3873892121982,2033.65305297367,0.3038716169716038,0.25095820806798613,0.17810800205331587,0.22270755908022444,0.18275521784382312,0.14677342886806005,76.37557765104843,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
334.0,334.0,0.09277777777777778,fault_eng_031,electrical_fault_031,standard_recon,climb,103.55262366693745,1,442.31768046861947,1250.0,1798.433993930118,248.433993930118,1.5660060698817773,0,250.0,1.2924877396938381,0.6108786421189977,34.74344523946161,31.19668044578384,96.43956130445898,1.103867640264464,33.45095749976777,4.461451752651095,2.6020950635524023,44.95212722222166,0.9245122514517019,0.6079230060139994,0.7837757235004552,0.6827557193084584,104.83868676241333,206.9048914096984,241.60023450326324,2349.230998369354,1.199498399382719,transient,684.9687778854711,1675.721519717723,-105.04759963820999,0.4324972282798257,0.07524739021191015,0.13175956485126109,0.7573106048866884,104.6289838527928,2814.801813301877,215.121258851549,461.6838965636772,206.35598437401393,67.6497553165437,5.004723227670572,28.784664292460842,117.62313314364663,215.17029698195125,0.024523834903297077,1.4180068845620049,3.378468032702306,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.0007389040408641705,48.73284573238043,0.019539430007602495,0.015688827159595527,0.007185600187502845,55.59061871029468,26.560099791240223,26.657886166044914,89.8028056231608,1084.1519961771744,9.075015827485169,1.2713684840503132,442.3828125,2814.697265625,1083.984375,0.0,0.0,0.0,thermal_derate,73.68991191835758,211.66383333333337,79.45409112838976,5.76417921003218,46.08328975260192,67.39224787857883,8.217461056827895,16.280922726967145,2.9103830456733704e-11,2812.5,269.7709088417523,355.24735937822027,2368.740537570208,0.3038721085656941,0.2509587874028154,0.17810849160134337,0.22270786140147705,0.18275581073316882,0.1467736125772473,76.37552854619473,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
334.5,334.5,0.09291666666666666,fault_eng_031,electrical_fault_031,standard_recon,climb,104.05262366693745,1,443.61872800039566,1250.0,1798.4304818096139,248.4304818096138,1.5695181903859476,0,250.0,1.1444958928204467,-0.23277375957615565,34.377651981632305,31.188441738535573,96.42548138954365,1.1037363568745526,33.23315608881186,3.124662570603994,1.8114935145498852,44.962315866651124,0.9263923079115173,0.9178645586895501,0.7850208562261639,0.7120584925193567,110.83405100699954,206.1629911692629,240.98452817214473,2506.5844668296963,2.441959076796593,transient,675.9547473161501,1834.044357701779,-19.120071089459145,0.4296812100371634,0.07952555924196265,0.13980363090650158,0.7553671281043612,110.56448401721222,2805.3863085597977,215.61278347185933,575.4578377179298,206.79206640539616,67.77572589972957,6.848756435294592,28.67496322646821,121.02688837263995,218.658119937901,0.0260751863168086,1.389631888051537,3.649697760182468,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.0009078808644310094,48.63680162823716,0.020091882178743487,0.019188686328505268,0.009272348071315559,56.765466827566584,26.602938670651916,26.4638197342798,89.74655371106661,1487.7072943848357,11.454762801544033,1.5453927608215048,442.3828125,2805.46875,1487.79296875,0.0,0.0,0.0,nominal,104.93315824807853,300.63751515697817,110.698768645587,5.765610397508475,67.92031107636589,91.11886375185806,11.655776063830489,25.009406016845215,0.0,2812.5,375.85613278146747,375.4001954505426,2513.055833133423,0.3038728048302273,0.250959822156081,0.178109095435376,0.22270833965715256,0.18275665159943252,0.14677383441606098,76.37545604065683,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
335.0,335.0,0.09305555555555556,fault_eng_031,electrical_fault_031,standard_recon,climb,104.55262366693745,1,444.5244747576706,1250.0,1798.42913736086,248.42913736086,1.5708626391397347,0,250.0,1.0597139801176825,-0.7352569389966594,34.652556723247606,31.182772486128556,96.41568144539718,1.1036447404265266,33.59284274312992,1.6733191975974058,0.980937143176993,44.95773445033963,0.9287722479402356,0.6058201261183975,0.7866694048535036,0.9370584925193567,67.24186432400967,224.88749851990764,287.02906044331314,2491.5700373302907,-874.2385264927234,transient,695.9206364484976,959.7176932380388,-158.42449163031498,0.5977692303567973,0.1268194507747561,0.17027271676272449,0.8025881694661559,67.62739457626093,2108.414328196338,215.34459349332423,415.62382812196944,174.04943842748776,67.69580355686632,2.803711421430627,28.61163392021425,117.0756817344539,214.1366309308956,0.02363217651133096,1.5021728803513887,3.3568257014004885,34.05879325713682,68.11758651427364,68.11758651427364,66.67409119795438,205.79625485914016,24.656887701394922,0.0006914707224556408,35.30447491932431,0.018441366252279368,0.015761800720388984,0.007309496504258892,40.946482679364344,26.607441424742273,26.552558708843925,89.82398676097198,1080.0101858430626,8.492366178468872,0.9259491608441277,445.3125,2108.203125,1080.078125,0.0,0.0,0.0,thermal_derate,33.72491625871083,115.08481332417654,37.499847073092525,3.7749308143816958,27.174205619865553,39.739583351444864,4.845640240430339,9.600467853724954,0.0,2043.5275954282092,175.2348059372949,316.019245132315,1615.7294943378042,0.3038730737324746,0.2509610647101555,0.1781095423782676,0.22270854483344024,0.18275696614251127,0.14677396669938741,76.37540800528663,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
335.5,335.5,0.09319444444444444,fault_eng_031,electrical_fault_031,standard_recon,climb,105.05262366693745,1,445.0149433292591,1250.0,1798.4256157278626,248.4256157278625,1.5743842721372665,0,250.0,0.4092389538237873,-0.4102446966325991,34.48357848212841,31.179802541735285,96.41037661316717,1.1035947872582115,34.07433952830462,0.37855800325447303,0.2251303707739368,44.95581317636462,0.9293793853668211,0.9168494927470059,0.7868761220800071,0.7120584925193567,112.29438013940187,206.233454692874,241.21480655596713,1713.3722310573137,831.701970807814,transient,701.8134608463088,1770.7856687360604,-24.040290489836764,0.4405571171336355,0.08071039523238764,0.1397589334806312,0.7628731423085728,112.19737024257606,2752.61678091209,215.55101912848605,565.7483087720066,210.86132652890205,67.80210774025701,6.84661465885716,28.594543084623442,120.83430606620115,218.09858886002337,0.02726448959228058,1.5704399697777875,3.4839257498801706,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.000908943110068843,48.42532096640873,0.01956387425270274,0.01874546535711016,0.009747058309763175,56.48961122574559,26.56518092882397,26.57143092837221,89.69415148068047,1496.9446620911478,11.465248019095739,1.5707860817648913,445.3125,2752.1484375,1497.0703125,0.0,0.0,0.0,nominal,105.11692024322896,301.4517845887285,110.88532961711084,5.768409373881877,68.16259096916481,91.37136895559463,11.693330719645207,25.107573701094925,5.820766091346741e-11,2812.5,376.48956426532976,380.9443429550401,2511.930138062196,0.30387377131471227,0.2509620677461986,0.1781101458125958,0.2227090246344825,0.18275780852906215,0.14677418875873613,76.37533601141406,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
336.0,336.0,0.09333333333333334,fault_eng_031,electrical_fault_031,standard_recon,climb,105.55262366693745,1,445.1275085146461,1250.0,1798.423143019529,248.42314301952916,1.5768569804705999,0,250.0,0.6494692834850834,0.04723830244342242,35.39737636595997,31.17928896915879,96.40916179495936,1.1035827437746226,34.74790708247489,-0.7004615704767924,-0.4247951154626253,44.962646106965636,0.9293120918836222,0.6089568096670422,0.7866098320912904,0.618753589973998,93.42219562068777,206.9048914096984,241.56117830344587,2056.0643736753236,-1.115564970561536,transient,743.9530551002815,1356.7809637989242,-66.76429088596203,0.4492658693491703,0.06716424186607564,0.11494636122353234,0.7688834931924974,93.36553307373322,2811.8237394332273,215.46412513641297,473.94664847176836,210.7381152405809,67.8089514982676,4.921176645747935,28.67183521780749,116.46207820016039,214.21454826404923,0.02431646442687341,1.3862772167502269,3.4381691308394364,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.0007377197457430704,48.5945869575741,0.019644601877469192,0.01592976550841779,0.007633585993029851,55.41567037956306,26.630503126402317,26.618102317771363,89.7422054691171,1082.6906162653602,8.822070163823707,1.2320175472569204,445.3125,2811.62109375,1082.51953125,0.0,0.0,0.0,thermal_derate,73.70182628284537,211.66383333333337,79.46898595281803,5.767159669972647,46.079310354863004,67.3864239451819,8.216755918485521,16.279516831957586,-2.9103830456733704e-11,2812.5,269.8214813203495,317.0045035326823,2065.9436277161435,0.30387426297911235,0.2509627162859543,0.17811063248481668,0.22270932698666251,0.18275840150862277,0.14677437248273756,76.37528565638296,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
336.5,336.5,0.09347222222222222,fault_eng_031,electrical_fault_031,standard_recon,climb,106.05262366693745,1,444.91511095691476,1250.0,1798.4217985707753,248.42179857077537,1.5782014292243869,0,250.0,0.4564772562672097,0.4642433073365758,35.60969591108014,31.180887654218793,96.41146389737602,1.103603298247042,35.153218654812925,-1.4776551431719103,-0.9064991656029766,44.98169387430025,0.9305932578522123,0.5992789869366613,0.7874996563181873,0.843753589973998,58.74520174836167,224.88749851990764,284.7979574767788,2366.784281627214,-1076.6024625077478,transient,768.6289638224584,596.1617250965771,-115.89695430488513,0.6255354040898848,0.11025261180059356,0.13778933096078175,0.7817692788785567,58.790799496112456,2106.975500909956,215.10638290083898,396.4387780340477,174.41234621110218,67.45800317701398,2.7372961759549765,28.5971240297106,112.80462620538384,209.76601211243897,0.024231747769001076,1.518027499504805,3.629258471539204,34.05879325713682,68.11758651427364,68.11758651427364,66.67409119795438,205.79625485914016,24.656887701394922,0.0006912191579640042,35.44333631674651,0.0188193445285531,0.015666795528865317,0.0074216392488171655,40.64770539387594,26.60813891410634,26.61486041498283,89.62282866639153,1083.4866887864014,8.350227677013853,0.9673042433637635,445.3125,2107.177734375,1083.49609375,0.0,0.0,0.0,thermal_derate,33.98911675150077,115.08481332417654,37.76692701885369,3.777810267352921,27.085962655273704,39.61053498492715,4.82990673689916,9.56929219557574,1.4551915228366852e-11,2043.5275954282092,176.48285642598032,274.7263027638284,1307.4433205699368,0.3038745325853594,0.25096403203211415,0.17811106819538525,0.22270953275078334,0.18275871769869667,0.14677450512113896,76.37523638344578,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
337.0,337.0,0.09361111111111112,fault_eng_031,electrical_fault_031,standard_recon,climb,106.55262366693745,1,444.46186137411325,1250.0,1798.4182674417234,248.4182674417233,1.5817325582764612,0,250.0,1.1137125908216592,0.5133593427045802,36.314622306358174,31.18405187724761,96.41637277559396,1.103648014250242,35.20090971553652,-2.074197437087819,-1.2740500317503234,44.99047279884202,0.9323613007658469,0.9251400812592476,0.7887674958901911,0.618753589973998,93.68228312978627,206.3038445048352,241.91774901132942,1627.4421750295844,470.81666958205915,transient,755.2199813168862,1284.1847089201367,37.170358695424625,0.45512287308976507,0.06772206133083186,0.11501096802603386,0.7729257080515489,94.14653012247324,2752.987811681412,214.99303387221232,569.392325883434,209.74826262175182,67.44239139737648,6.878599514764178,28.7055585923152,118.00151200707256,214.37830864937487,0.027591278450726127,1.5277462069767338,3.519986357076864,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.0009102594138892394,48.62459173147301,0.019742958174204496,0.018616813295890693,0.009453380872203801,56.71678846925766,26.603525854744817,26.55800751439343,89.44316761703809,1497.2342291977798,11.215004071372013,1.5828622803511911,445.3125,2753.173828125,1497.0703125,0.0,0.0,0.0,nominal,105.09410441705232,302.2646468575595,110.8666186405,5.772514223447665,68.47623549345879,91.71912076973798,11.74310643058356,25.232079746726892,-5.820766091346741e-11,2812.5,376.42603478441896,319.656227070755,2067.2270700831236,0.3038752300039224,0.25096499629332764,0.17811166176414298,0.22271001330240214,0.18275955989645304,0.14677472715310821,76.37516527837953,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
337.5,337.5,0.09375,fault_eng_031,electrical_fault_031,standard_recon,climb,107.05262366693745,1,443.8248363582381,1250.0,1798.415156203972,248.41515620397203,1.584843796027723,0,250.0,0.9698365989717899,-0.5869326940639714,36.455656075227516,31.188410640397024,96.42327096444022,1.103711167976071,35.48581947625573,-2.646996732252389,-1.6388194614403269,44.99729260620396,0.9348252337850604,0.9246169869510743,0.7905626477524825,0.570211991366479,93.02451383668098,208.50265589209613,241.77563197981797,1977.2527677613116,3.5468089419346143,transient,768.4702434409253,1228.8510891693954,-1.2151163362713078,0.44045704550727216,0.059199756518364385,0.10252490257177055,0.762804077811951,93.02444307689176,2916.7301011783147,215.18640501895328,537.9072029423405,215.0812662310647,67.31063169095364,6.195756784493644,28.759391910753394,122.4332957066758,218.98077441186143,0.02774451976421567,1.4769295527769735,3.5865665868620886,48.82781982421875,97.6556396484375,97.6556396484375,95.58619670927608,295.0363618844739,35.348935031849,0.0009205580777409148,50.555425518798884,0.01987993338162806,0.019035908562193105,0.009873764515810936,58.93476745946145,26.581892855958074,26.567861285781653,89.4208770536327,1504.1608970687628,11.405797836296593,1.2634470697332507,442.3828125,2917.236328125,1504.39453125,0.0,0.0,0.0,nominal,92.65165238387091,266.32195150800817,98.75834437961919,6.106691995748267,60.33184784769228,80.75740204142848,10.343477983195507,22.237571251821013,0.0,2929.669189453125,321.9041672590095,303.2144379445443,1999.6557938508124,0.3038758603553465,0.2509656808919319,0.17811222240769284,0.22271044703662785,0.18276030071049187,0.1467749341612362,76.37510436985117,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
338.0,338.0,0.09388888888888888,fault_eng_031,electrical_fault_031,standard_recon,climb,107.55262366693745,1,443.0054266275179,1250.0,1798.4116110252166,248.41161102521656,1.5883889747831912,0,250.0,0.5267798967576878,-0.40692969251610345,36.87393500253159,31.193954903998247,96.43214375154258,1.1037926222712924,36.3471551057739,-3.0921410301708807,-1.9606327266564632,45.008368902409245,0.9367731358827245,0.9390266761238979,0.791892274446401,0.6719813934430702,107.66847409846575,206.4080765670915,240.7859703438213,2305.696431364725,0.45658753280122255,transient,808.6375918900214,1507.743693578249,-5.936956270401311,0.46994301550899586,0.07750211287116753,0.12915624917290286,0.7831538387739295,107.75677686837264,2818.0237600825503,215.4481583371504,589.0952487171317,210.38106240993588,67.09150038210456,7.073078137944689,28.684067733894306,126.44870628458682,223.0565173997728,0.027867835863192608,1.5167330230838947,3.1915011801650737,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.0009143399653770179,48.6276889888145,0.019611456496839534,0.018777485324868556,0.009644957891198102,56.58775577056793,26.575220535626894,26.564691537782334,89.52605988013075,1506.9134981683326,11.55496217174567,1.557955261174007,442.3828125,2817.7734375,1506.8359375,0.0,0.0,0.0,nominal,106.00819891176859,303.4673014680777,111.77910614421623,5.770907232447646,68.6112971008663,91.79236725779262,11.760296460711395,25.295141736938774,0.0,2812.5,379.5242085812408,365.86717205870747,2321.7809815593,0.3038765643466527,0.25096657792271526,0.17811284466091615,0.22271093237107797,0.1827611504801211,0.1467751572896738,76.375033641346,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
338.5,338.5,0.09402777777777778,fault_eng_031,electrical_fault_031,standard_recon,climb,108.05262366693745,1,442.02511026418966,1250.0,1798.4102665764628,248.41026657646276,1.5897334235369782,0,250.0,0.5629069064556864,0.3159583703939165,37.798499331415584,31.200545060516447,96.44275906354596,1.1038902252193747,37.2355924249599,-3.165132130713027,-2.0559216979160455,45.00772100148749,0.9385496474363381,0.5985749972818181,0.7930739759297807,0.8969813934430702,63.286615493367094,224.88749851990764,288.93077096486275,2271.395575219476,-985.0741814294126,transient,831.1492358281544,473.8621523825704,-140.05599395177885,0.6625902903171157,0.11900538822368466,0.1354205925844623,0.7539857740457908,63.474604462914144,2106.5760080800883,215.16083143835485,413.9838640996072,173.20785156528586,67.08437752424686,2.916567333522568,28.623491652209037,121.449551721311,218.099834270379,0.024419974783222147,1.4321180612660194,3.4173221886138054,34.05879325713682,68.11758651427364,68.11758651427364,66.67409119795438,205.79625485914016,24.656887701394922,0.0006921295704218788,35.32483795098127,0.01930542303612788,0.015665830040809223,0.007232060647441762,40.56162174496907,26.60827575929341,26.543378011053242,89.66983234583032,1083.5739162706857,8.5063951269911,0.9671228889719674,442.3828125,2106.15234375,1083.49609375,0.0,0.0,0.0,thermal_derate,33.50294257320341,115.08481332417654,37.281456565173954,3.7785139919705393,27.24834483082502,39.848000001278066,4.858865170255197,9.626660748614828,0.0,2043.5275954282092,174.21427862156838,296.6134761383183,1285.3011235062224,0.30387683265975884,0.2509679951409845,0.17811330054449054,0.22271113705415632,0.18276146364193202,0.14677528927446143,76.37498223491093,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
339.0,339.0,0.09416666666666666,fault_eng_031,electrical_fault_031,standard_recon,climb,108.55262366693745,1,440.99714941523166,1250.0,1798.4067076812876,248.40670768128768,1.5932923187120631,0,250.0,0.8427382671516043,0.24364047554348345,38.312814826917446,31.207444905996,96.45389112709739,1.1039926152524748,37.47007655976584,-2.865877226203433,-1.873434099167281,45.00837341480935,0.94108031447902,0.933314874197266,0.7948609600154145,0.6719813934430702,109.43989528858873,206.5099377163488,241.29333648653315,1463.5470031872428,897.4655662832724,transient,873.07666016805,1435.012033023561,-12.842646375788945,0.48446159592424526,0.07908467837007463,0.12947961005148137,0.7931738462873441,109.97705462743951,2751.679157950432,215.04814145923842,565.6418142012648,209.76166019449056,66.96571792795888,6.983701965571723,28.620068426080536,124.77777543835731,221.8856050893256,0.02675874928144603,1.6039131418332675,3.437206877936114,46.875,93.75,93.75,91.7633223616698,283.2366776383302,33.93518972551083,0.0009152200393933031,48.58604941823601,0.019470973058574245,0.018738219206242513,0.008751099156198624,56.630285234453915,26.618823976521877,26.55915549218049,89.74180172117045,1505.266708033403,11.553413939951486,1.5657454528570498,442.3828125,2752.1484375,1505.37109375,0.0,0.0,0.0,nominal,106.19458304867419,304.6414269872621,111.968071274576,5.773488225901826,68.98869835300607,92.19170125025708,11.819127392433089,25.44731694289166,0.0,2812.5,380.16580291870775,373.4056932404139,2328.015617557219,0.3038775379950883,0.25096885781162365,0.1781139180518148,0.22271162433791383,0.18276231495747738,0.146775512626353,76.3749121336151,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
339.5,339.5,0.09430555555555556,fault_eng_031,electrical_fault_031,standard_recon,climb,109.05262366693745,1,440.060432365648,1250.0,1798.4036944531856,248.40369445318555,1.5963055468141905,0,250.0,0.8065473819991699,-0.2806412578954568,38.80850783740483,31.213751666584074,96.46403627956155,1.1040858563292106,38.001960455405666,-2.4714675315714816,-1.6387156148968771,45.00146464707165,0.9417393491977677,0.9356132746554512,0.7951139780910703,0.5380023759538178,90.53372768096841,208.71831585213698,241.63314269353228,1833.7019668456605,3.5714047813764864,transient,885.6332461912299,989.1004044259669,-1.0732326249899415,0.4712637474964072,0.0571745183391697,0.09512413920851122,0.7840653427955739,90.1154295709824,2913.2280558364546,214.9356314937377,519.6868070566376,213.504443443042,67.04686313252718,6.052395366952165,28.598799071707447,127.31199266219657,225.31310331074158,0.026838108832800057,1.4953629068826035,3.433433677709014,48.87176513671875,97.7435302734375,97.7435302734375,95.67222482399013,295.3018962697598,35.38074927221667,0.0009247407704157227,50.70428543355672,0.020075482563404724,0.019142008877820447,0.00928770701288801,59.00185385916138,26.547416345176295,26.567968677695905,89.7176423905388,1508.2924236833687,11.42908862911123,1.2433783175032185,439.453125,2913.134765625,1508.30078125,0.0,0.0,0.0,nominal,89.78587164606586,257.9323255421022,95.90115773133995,6.115286085274076,58.45940599024989,78.10740463355384,10.014493920769981,21.56514935146261,0.0,2932.305908203125,312.31004770299677,293.468345678712,1859.2826351855238,0.30387814882926073,0.2509694057314112,0.17811448539702518,0.22271204891265897,0.1827630328835406,0.14677571614639104,76.37485476353034,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
340.0,340.0,0.09444444444444444,fault_eng_031,electrical_fault_031,standard_recon,climb,109.55262366693745,1,439.24107455819956,1250.0,1798.4001954662488,248.40019546624882,1.5998045337509355,0,250.0,0.5620970092561475,-0.27768376951522666,39.186928589589954,31.219295591902437,96.47291148758069,1.1041673259530487,38.624831580333804,-1.8620355396261394,-1.2550339725937771,45.00564447967382,0.9401544143587399,0.9332432545836795,0.7936321667688648,0.6593831139027615,104.70639518453298,206.57913464463212,240.29631635393284,2184.5944317820536,-0.5203480249056156,transient,921.6412316516019,1274.8971313970803,0.28762766639823667,0.5064243341431418,0.07854574082696675,0.12537113212340095,0.8083314440465131,104.75663008549486,2783.949688147085,215.03635103850752,575.701506175116,207.6447828747098,67.20275963470105,6.87703328952936,28.541015853630636,130.0848780076644,227.26125651670247,0.028280842276890532,1.5310319515217263,3.4886925029731377,46.22406005859376,92.44812011718751,92.44812011718751,90.48903091246771,279.3034495562823,33.463941290064774,0.000914898778890507,47.896465039824484,0.02003226455199225,0.019488203648113406,0.009999691723136013,55.94350221098901,26.596501614086172,26.515572807451214,89.53196028780278,1506.881655399346,11.480071743411507,1.5348400205398947,439.453125,2783.935546875,1506.8359375,0.0,0.0,0.0,nominal,104.84016703551235,299.51328178537955,110.50229175401883,5.662124718506465,67.66957710002097,90.45116763189,11.594374897297936,24.957995120658317,0.0,2773.4436035156255,380.47254900027315,360.68955168848237,2192.322260210685,0.30387883669744364,0.2509701645520896,0.17811512104765448,0.22271253066959976,0.18276387298072927,0.1467759378735901,76.37478707184273,,healthy,electrical_fault,electrical_system,electrical_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
