global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
103.0,103.0,0.02861111111111111,fault_eng_032,bearing_fault_032,standard_recon,takeoff,103.0,1,95.40491450971282,50.0,1799.562943042538,249.56294304253805,0.4370569574619301,0,250.0,2.7424330367809677,-0.37733740044510844,44.33158570927501,12.93366557825982,100.17841525945173,1.2198640729149586,41.589152672494045,0.6711722842171568,0.4871711049251032,42.03131858790111,0.9666269369385248,0.9646911302312549,0.8660376326921988,0.3387966688898298,57.349299655801794,209.6999867972522,269.6820881643508,1119.3469937521897,-2.5824512780084206,transient,781.443898868159,336.8199067358097,1.6618293402943891,0.512202163425746,0.032094215168667714,0.05089931899172182,0.8123190166029948,57.05872728837848,2954.7441502602323,125.04554566832365,307.17179536857134,344.387630441923,40.75044967910043,4.2894453578357234,24.45197823263056,175.94519163952896,275.8607658791014,0.025645183341210093,1.4645074512763439,3.221882911428147,49.21015347857442,98.42030695714884,98.42030695714884,96.61549395339537,297.06573387519995,35.79585714910672,0.0007344082049450162,50.26313828674272,0.01614646863031273,0.01819494595063851,0.010018075164369797,60.52109746109233,27.346243871620025,27.26804504511753,50.87212341233132,1585.7954912017076,11.653857371588932,0.870546894917103,96.6796875,2955.17578125,1585.9375,0.0,0.0,0.0,nominal,57.57255912609819,184.590312485757,63.963889124486585,6.391329998388399,44.286654816168635,59.01243682462945,7.3335229268890485,16.385138791971688,2.9103830456733704e-11,2952.6092087144652,206.8713144326263,184.5387151338941,1114.4706314290615,0.1824139972268529,0.1199923665001336,0.11062649207619028,0.08933725459844878,0.10064701185530173,0.0866882672220214,87.33979960393128,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
103.5,103.5,0.02875,fault_eng_032,bearing_fault_032,standard_recon,takeoff,103.5,1,95.64850006217537,50.0,1799.5607967425756,249.5607967425756,0.4392032574243787,0,250.0,2.800486779151375,0.039284957389052355,44.61416252906301,12.932300432175396,100.17550220403596,1.2198344217432995,41.81367574991163,0.665721510379593,0.48582351598577767,42.04725158990801,0.9666549959329661,0.9567404684260239,0.8656601818169604,0.33913470434182635,57.13360292891583,209.70484935015253,270.39706322778204,1107.868927482471,0.7065509496342202,transient,780.2356607355821,322.1018949985963,0.010107634731468806,0.5149283139522732,0.03213761889841016,0.05081574218952193,0.8142004711238384,57.147494221820864,2950.7477989794384,125.10496992249358,307.22559091726424,341.8490365949551,40.70519470309091,4.279001912191572,24.44152184306126,176.48306568207278,275.73939361251274,0.025935802505984946,1.4501832202548457,3.2530763923950183,49.21388274827306,98.42776549654612,98.42776549654612,96.62281571950562,297.0882462666788,35.79856984955504,0.0007348901514007143,50.279028546340264,0.017222207748265914,0.017744114822345003,0.009612447250579132,60.332922988362355,27.333031071408705,27.361362943869754,50.70662591931927,1581.1631354280148,11.720266931154686,0.8513707240332398,96.6796875,2951.07421875,1581.0546875,0.0,0.0,0.0,nominal,57.15061970407654,183.72327678560242,63.542706417513344,6.392086713436799,44.131607347927705,58.805395781702686,7.307825504251896,16.3278284476436,-2.9103830456733704e-11,2952.8329648963836,205.49355708251295,184.81179867966173,1112.7822628473825,0.18241438845882205,0.11999300980384228,0.11062701274494413,0.08933758215710547,0.10064766326468765,0.08668838464307886,87.33975211259623,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
104.0,104.0,0.028888888888888888,fault_eng_032,bearing_fault_032,standard_recon,takeoff,104.0,1,95.89141182016826,50.0,1799.5586605302929,249.55866053029274,0.44133946970723165,0,250.0,2.78171799417002,0.22983994290497956,44.61152473765489,12.930939665695291,100.17259728170743,1.2198048506515602,41.829806743484866,0.659675763529501,0.48159742811508316,42.06302327686629,0.966662824273745,0.971408942688835,0.8652815264892736,0.33780353934570057,57.07580401115322,209.7091858646168,271.1083507213141,1107.3977739690147,-0.688262392749948,transient,785.3586373615509,328.21160223701423,-0.4322075800746461,0.5150882376038847,0.03197312187948603,0.050546795510678554,0.8143108425337756,56.86642994498236,2947.3569590721113,125.2967590954133,306.9248451882096,342.28488826418265,40.68461649501294,4.255049084470968,24.32098094621558,176.2295717710326,275.545665931115,0.025814443924748832,1.4301677131676278,3.265582217113174,49.217582883052174,98.43516576610435,98.43516576610435,96.63008028431813,297.11058278009926,35.801261357031095,0.0007353174601546549,50.29738930679519,0.016443779711582455,0.017763355435492557,0.009540461125008535,60.15699039296813,27.32201645750657,27.25988921316481,50.90137194540638,1585.439148966133,11.737412826922387,0.8690630957083952,96.6796875,2946.97265625,1585.44921875,0.0,0.0,0.0,nominal,56.73277269261085,182.8597714122089,63.12563558691589,6.39286289430505,43.976260835053694,58.59827396892916,7.282095619671623,16.270368295943534,0.0,2953.0549729831305,204.12942592788062,183.88902687964875,1107.032379192117,0.18241477755368588,0.11999364484233727,0.1106275327340171,0.08933790814942807,0.10064831057491139,0.08668850167983479,87.33970493478522,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
104.5,104.5,0.029027777777777777,fault_eng_032,bearing_fault_032,standard_recon,takeoff,104.5,1,96.1322105342258,50.0,1799.5565139713117,249.5565139713117,0.44348602868827286,0,250.0,3.0303267220563543,-0.25628343257749675,44.779809844751206,12.929592633940842,100.16971770805249,1.2197755293899493,41.749483122694855,0.6567409544581556,0.47853428710338575,42.07100203196656,0.9668548846300895,0.9687724224521089,0.8650613384615663,0.33786207377163335,56.78346253662808,209.70977418041636,270.41215528566556,1112.5315680162312,-1.635058153358841,transient,779.9147631826022,338.903331329701,0.9382125642557071,0.5141373477728047,0.03197977270779706,0.050609995196114914,0.813654585311696,56.86421239906154,2951.806963162401,125.18775675827837,306.9794714108885,342.1528575966519,40.696413301547025,4.322534800166837,24.377091189495182,176.44509960839002,275.5733630502129,0.02618794996161526,1.5092457147364036,3.137340863739884,49.21392533272775,98.4278506654555,98.4278506654555,96.62289932660363,297.0885033352184,35.79860082582617,0.0007350713078085731,50.341989464074864,0.016951474115989136,0.018013808208313158,0.010235405061943327,60.29318328296614,27.34996283747312,27.44307560133846,50.759952420262366,1590.5863568895302,11.767227704346672,0.8568063765189016,96.6796875,2952.099609375,1590.8203125,0.0,0.0,0.0,nominal,57.15432668760643,183.74544877712734,63.546664985137745,6.392338297531319,44.13905763747377,58.812201815236214,7.308893085567123,16.330969551243808,-2.9103830456733704e-11,2952.835519963665,205.50618104554204,183.8955219920164,1108.2251491033096,0.18241516880498737,0.11999428539136528,0.11062805359234758,0.08933823575089804,0.10064896202069717,0.08668861910430035,87.33965748930648,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
105.0,105.0,0.029166666666666667,fault_eng_032,bearing_fault_032,standard_recon,takeoff,105.0,1,96.37147767777749,50.0,1799.5543791710832,249.55437917108313,0.44562082891682303,0,250.0,2.5254345615925233,-0.744325699932515,44.43822571165442,12.928255557334353,100.16685652587883,1.21974638936239,41.91279115006189,0.6551171803920656,0.4792183912031237,42.05924743966011,0.9659688970063641,0.9692122039566453,0.8639758749290031,0.33642262311244525,57.04026264752944,209.69230300483372,271.1874769090018,1101.1022957146638,0.13190870419293788,transient,774.2422727056162,307.98609933691023,0.37944783727911613,0.5161096565817301,0.03180305436209433,0.05022186793711391,0.8150157754913812,56.561387731054836,2951.768945760685,125.20070772641651,304.533836750406,342.6066617785883,40.66757893039525,4.3471893630166445,24.460575676557085,176.49184937845894,275.91836734887715,0.026505220689583563,1.3892405333357938,3.277957687633373,49.21762513481581,98.43525026963162,98.43525026963162,96.63016323823568,297.1108378402908,35.80129209130011,0.0007335052976812905,50.33721890882665,0.016938080274049788,0.01762793668216001,0.009827459950841699,60.28970380195736,27.25377318915172,27.47525162751221,50.68857147143792,1581.064368341461,11.79812782140831,0.8496250730700283,96.6796875,2952.099609375,1581.0546875,0.0,0.0,0.0,nominal,56.678729492803555,182.7388995638946,63.07184063295452,6.393111140150967,43.94946085963847,58.57334743918668,7.278238661956559,16.259123110309297,0.0,2953.057508088949,203.95529404644313,182.90245457550049,1099.8652683245666,0.18241555762213538,0.11999491225412993,0.11062857351867993,0.08933856144124604,0.10064960880129624,0.08668873609133114,87.33961048433005,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
105.5,105.5,0.029305555555555557,fault_eng_032,bearing_fault_032,standard_recon,takeoff,105.5,1,96.61108687337905,50.0,1799.552275529271,249.55227552927084,0.4477244707290977,0,250.0,2.2860010221238394,-0.08682245488755314,44.60393262036025,12.926916257328969,100.16399132283398,1.2197172095791577,42.317931598236406,0.6501739875117682,0.4801999042942849,42.04966859713633,0.965366934822077,0.9659272047141272,0.8631666542774351,0.32911842199910524,54.635252792148904,209.68995427940916,273.3347427693242,1066.2796854559008,0.4818218997054373,transient,772.7535144026868,307.89574309796416,1.338278733622218,0.5209819406704831,0.030904424461772002,0.048545853550937816,0.8183783854560247,54.998771554598626,2958.4823231187574,125.12715276857166,303.7812471941491,342.1794957754703,40.79859885328596,4.098857540264733,24.394294205708754,176.15146289178622,275.66912114703507,0.02570316816036997,1.3906218989119692,3.3548848245333955,49.22863782696856,98.45727565393712,98.45727565393712,96.65178472520294,297.1773178905455,35.80930281118739,0.0007349777709307688,50.279309332611206,0.016419782080147646,0.018150188508031264,0.009871381159311538,60.27027540519259,27.329957594034806,27.432880208706138,50.70950313311167,1585.0947993938619,11.873906267371567,0.8250005694559341,96.6796875,2958.251953125,1584.9609375,0.0,0.0,0.0,nominal,55.41271810133568,180.0717391307122,61.80794876665825,6.395230665322571,43.457964400268736,57.92756128617741,7.197342329121258,16.076153013809158,0.0,2953.7182696181135,199.8235377375265,177.80963973983913,1063.61072403626,0.18241594001771033,0.1199955079086469,0.11062909099747656,0.08933888231623698,0.10065024321126337,0.08668885191213753,87.3395645483373,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
106.0,106.0,0.029444444444444443,fault_eng_032,bearing_fault_032,standard_recon,takeoff,106.0,1,96.8511868255262,50.0,1799.5502235239233,249.5502235239232,0.44977647607673976,0,250.0,2.43861210670497,-0.05547877916748334,44.82310967083132,12.925573767345213,100.16112032054772,1.219687972504365,42.38449756412635,0.6424068075871688,0.4752098588354693,42.05008616487838,0.9638366924195485,0.9593899962842041,0.8616325205614133,0.3206850008060276,53.48614614319425,209.67270375771335,276.9323345421055,1027.0349426805187,1.0394289873570415,transient,779.7972467092347,258.79254216203725,0.3351904212628085,0.5216115231184032,0.029887940107364428,0.046917350549313175,0.8188128921831319,53.2466391323063,2954.119908341186,125.1388491383786,298.8147402369295,343.2282992197038,40.90965136175407,4.093524030974493,24.36729833387095,176.850195055551,275.78959835175857,0.02438647563915547,1.4736451367133216,3.1195319637346595,49.2465621306026,98.4931242612052,98.4931242612052,96.68697594748043,297.28552109734034,35.82234109225393,0.0007333963905721738,50.27764009376516,0.0168053463192651,0.017334618010137772,0.009419055020705513,60.3639882308732,27.334287336200422,27.41711575186612,50.69858259663355,1582.1423327950572,11.658106741759426,0.8582873461102456,96.6796875,2954.150390625,1582.03125,0.0,0.0,0.0,nominal,53.35035552078674,175.65165775815967,59.749029995254695,6.3986744744679545,42.62854299866852,56.845057307904106,7.061217228250817,15.766484702549482,5.820766091346741e-11,2954.793727836156,193.09679817794722,172.08238411571736,1028.6552181252437,0.18241631211866904,0.1199960735424843,0.11062960428423955,0.0893391953298851,0.10065085762061354,0.08668896582739335,87.33951996663802,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
106.5,106.5,0.029583333333333333,fault_eng_032,bearing_fault_032,standard_recon,takeoff,106.5,1,97.08879175494393,50.0,1799.5482218066718,249.5482218066717,0.45177819332822194,0,250.0,2.230522242956356,-0.6091526514844041,44.656674481340005,12.92424749494802,100.15827923165233,1.2196590302773689,42.42615223838365,0.6392996297292812,0.4733762391488452,42.04892638028852,0.9619157397222515,0.9528059220163524,0.8598404252116254,0.31231041055609976,51.37856480412603,209.6451442255165,280.45651090876385,993.7394281539085,0.5848095366787902,transient,786.1769434344217,213.9012362249857,-0.5095957302299325,0.5219416022859499,0.02890408303655453,0.045356837238412905,0.8190406965306812,51.54668193716114,2957.487577275426,125.06278424761763,293.77097988965653,341.72273659129314,40.908989979157234,3.986814176241692,24.371116369631476,176.15474865349174,275.65746934922197,0.025353265122565454,1.5072971455934971,3.2460193687102934,49.263786266125926,98.52757253225185,98.52757253225185,96.72079251263769,297.38949761636974,35.834870065466305,0.00073264791772289,50.367276363421496,0.01729559265665039,0.01764390933843578,0.009727014614405286,60.62013731618867,27.228833496795605,27.293561473971224,50.669746046053454,1577.0113329600829,11.852969158575165,0.82421932393858,96.6796875,2957.2265625,1577.1484375,0.0,0.0,0.0,nominal,51.38894498819511,171.34699672687356,57.791070230296945,6.402125242101832,41.802577561944354,55.77205543391675,6.925927426733968,15.457491316083376,0.0,2955.8271759675554,186.7037674294039,166.53022132661306,995.1133451942375,0.1824166746240152,0.11999663943710899,0.11063011329803275,0.08933950087988753,0.10065145318679032,0.08668907792353034,87.33947613806609,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
107.0,107.0,0.029722222222222223,fault_eng_032,bearing_fault_032,standard_recon,takeoff,107.0,1,97.32547987451835,50.0,1799.546267209986,249.54626720998598,0.45373279001395017,0,250.0,1.829459455220566,-0.41607631374944254,44.56501434978211,12.922927181753323,100.15544917782658,1.2196301967539762,42.735554894561545,0.6356720747235715,0.47412290703584187,42.045381592621126,0.9606831658711691,0.9692317209875467,0.8586542985218474,0.3005265754194085,49.34218747500002,209.6336215120626,283.79692501484675,936.8894633949985,-0.6720217050853989,transient,772.6862322623639,175.4217898946125,1.4503299989088987,0.5255714057490429,0.027527207148069773,0.04302909439674975,0.8215458077007932,49.13953734333988,2955.8433801521323,125.14773017323944,288.8071226762387,347.1054881603288,40.93477004369319,3.938367359502508,24.371029258567596,176.51178024515983,275.17062868941645,0.02434172679956234,1.477467492044109,3.4485571822308163,49.280337583855385,98.56067516771077,98.56067516771077,96.75328811821849,297.4894125526246,35.846909625662576,0.0007320616896251786,50.341696762840535,0.01636782234946708,0.017797380241108416,0.009860888873752392,60.723212794279206,27.41178740983198,27.298483379093614,50.537129017458795,1571.1895619854317,11.737112071172303,0.7843183673846296,96.6796875,2956.201171875,1571.2890625,0.0,0.0,0.0,nominal,49.588613888282346,167.31347629833408,55.99419948203114,6.405585593748798,41.018559087989495,54.74393617402798,6.796992101374018,15.165375046660266,0.0,2956.820255031323,180.83791769637676,158.70021702131112,944.6555917287254,0.18241702849431618,0.11999724039365653,0.11063061821992669,0.08933979971187365,0.10065203161468961,0.08668918834382494,87.33943235211514,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
107.5,107.5,0.029861111111111113,fault_eng_032,bearing_fault_032,standard_recon,takeoff,107.5,1,97.56254132803627,50.0,1799.5443885785212,249.54438857852108,0.45561142147886863,0,250.0,1.8144459292069135,0.005271528236042933,44.74899346944485,12.92160444182639,100.15261472790851,1.2196013197771531,42.934547540237936,0.6283443564635729,0.4708399138299057,42.0458893450971,0.9617675948361155,0.9651167444584117,0.8593292176221006,0.2868028442729199,45.854824640888474,209.69213052778366,289.3368816996162,888.1602959508728,-1.5972060325325401,transient,779.187668914798,102.91867814801624,1.2695967299077608,0.5277120960568218,0.02592300778874677,0.040429691021482764,0.8230232064790725,46.35543798013948,2964.3145287009684,125.30013755964296,281.2350369579123,342.2323476019095,40.78594680660739,3.78372577518681,24.26055188514368,176.22528081925626,274.94584842935166,0.024967336009289968,1.5107117685668037,3.4136988060365203,49.30896619124054,98.61793238248109,98.61793238248109,96.80949536099654,297.6622341689278,35.86773430243956,0.0007325684188339935,50.359265948319646,0.017125242496258283,0.01799110285953465,0.010103879528630183,60.369505309193556,27.35630090933099,27.368254645409692,50.61658509287408,1580.2050003657369,11.732821371347367,0.742035059039015,96.6796875,2964.404296875,1580.078125,0.0,0.0,0.0,nominal,46.748781102353306,160.81085339701943,53.16012851341739,6.411347411064079,39.747290608661075,53.032021367967424,6.58551694058509,14.69724337745254,0.0,2958.5379714744327,171.5853704070109,149.62181654985878,888.5991209852805,0.1824173690892338,0.11999788867559358,0.11063111682821027,0.08934008841482262,0.10065258332528798,0.08668929610816316,87.33938875645897,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
108.0,108.0,0.03,fault_eng_032,bearing_fault_032,standard_recon,takeoff,108.0,1,97.79796128495123,50.0,1799.5425828873438,249.54258288734368,0.4574171126562719,0,250.0,1.834730983456609,-0.11487013060363793,44.74242641288557,12.920292371565267,100.14979997942761,1.2195726369604025,42.90769542942896,0.6221309944589011,0.4658926523150175,42.02043495365555,0.9613999222632639,0.969435354654314,0.8587367990732082,0.27484366223490464,44.19778590521128,209.7129780696134,294.4579238429286,844.894261823709,-0.1404367148544452,transient,782.4214706674334,71.91990601166903,0.5324922557099683,0.5270975414025265,0.02455940866103574,0.03832790928955722,0.8225990711932992,43.987174084488075,2956.9447062386357,125.19547335367261,272.9363993184116,343.9447086423357,40.78430162993561,3.648862025412437,24.250380002414172,175.79378402364694,276.0486823696723,0.02630496101516965,1.4527492286889596,3.3470685486762846,49.33558184966895,98.6711636993379,98.6711636993379,96.86175053201677,297.8229042653348,35.88709474413068,0.0007321225774849343,50.371748972316524,0.016569114273055793,0.01779584980046586,0.009468561013704104,60.42256437316609,27.368338585759354,27.434278072373964,50.61043441913398,1578.1037500426207,11.799823339953793,0.7170592182754076,96.6796875,2957.2265625,1578.125,0.0,0.0,0.0,nominal,44.152238484974376,154.5671647857183,50.56918986703733,6.416951382062964,38.474743215720174,51.3391584560818,6.374944952000366,14.226079676941568,0.0,2960.1349109801367,163.13452144976748,141.90115786051018,843.2941500162832,0.18241769791655693,0.11999857517413658,0.11063160913433548,0.08934036780484793,0.10065311095960265,0.08668940142993813,87.33934542216437,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
108.5,108.5,0.03013888888888889,fault_eng_032,bearing_fault_032,standard_recon,takeoff,108.5,1,98.03090761110873,50.0,1799.5408434363053,249.54084343630532,0.45915656369463725,0,250.0,1.6995757986032756,-0.051450427905201046,44.62839033044652,12.918996379841758,100.14701488302474,1.2195442464253035,42.928814531843244,0.618236889976135,0.46320448038811046,42.03796179804866,0.9620592794226609,0.964192500168156,0.8589658073853398,0.2639897440021972,41.96453167470834,209.75680008514496,298.95319895692774,795.4251315737494,-1.355035538862694,transient,787.7302237958763,20.349289415439834,0.11451102730370621,0.5270926148818765,0.023335753645754125,0.03641843841118369,0.8225956711519374,41.857489262069066,2954.400023436182,125.06254052985132,264.7634126012463,344.8150631950353,40.510930503387925,3.533290398709111,24.24071083294837,175.46831228570687,274.4631603664696,0.02603745104877969,1.4761527767996918,3.415576182432673,49.3603260946141,98.7206521892282,98.7206521892282,96.91033151132466,297.97227724558815,35.90509390476538,0.0007331274304304438,50.39793286728808,0.016630355585536254,0.017354712365482024,0.00896772770088632,60.56695521234606,27.370769549699936,27.318495414299967,50.43441341633421,1579.8673469702067,11.777835937081209,0.7321703834384294,96.6796875,2954.150390625,1580.078125,0.0,0.0,0.0,nominal,41.89300372074269,148.89700888407376,48.31542355177672,6.422419831034028,37.289009444743556,49.74825767084183,6.178011648329404,13.7887263994163,-2.9103830456733704e-11,2961.619565676846,155.78581209338668,134.96317485230554,802.067092878288,0.18241801680426437,0.1199992979768458,0.11063209564327169,0.08934063928189065,0.10065361793076373,0.0866895046147604,87.33930224860534,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
109.0,109.0,0.03027777777777778,fault_eng_032,bearing_fault_032,standard_recon,takeoff,109.0,1,98.26250985130278,50.0,1799.5391645707878,249.53916457078768,0.46083542921228726,0,250.0,1.783280555551408,-0.12719242603837877,44.69037220002581,12.917709124614476,100.14424592799134,1.219516014952052,42.907091644474406,0.6140281314440154,0.45981845827369633,42.02057272043357,0.9633967275440118,0.9525244076982602,0.8596900061038809,0.2557956513919395,40.15294354079418,209.81525003859272,302.88819277205096,779.7730326364538,1.7779210817251396,transient,781.803920145566,-2.4992508811658087,-1.1079536122072113,0.5265804816701941,0.022410048114945177,0.034992728368379564,0.822242222089966,40.25234133343462,2960.31374596166,124.83387117385823,257.23080353914906,345.34244070969334,40.46322697845266,3.3934372874234353,24.284318392010945,175.83110342887866,275.13993272118944,0.02566008511934254,1.5387077513913698,3.125893546361162,49.383330509836554,98.76666101967311,98.76666101967311,96.95549664052494,298.1111474381675,35.92182749941796,0.0007335546016741807,50.417500367813524,0.016402858029249342,0.01752699355932153,0.009261332227798723,60.566638632937014,27.35527367002582,27.420589847021883,50.71895501060898,1583.1247476509236,11.627280169585838,0.7103925841510942,99.609375,2960.302734375,1583.0078125,0.0,0.0,0.0,nominal,39.90856037157279,143.7108883108397,46.33632112003421,6.427760748461425,36.178834583098336,48.25001661210278,5.993159258694884,13.380317485370892,2.9103830456733704e-11,2962.999830590193,149.33489650881066,129.72715748611296,771.3683988784018,0.18241832719641624,0.12000005250104702,0.1106325768311308,0.08934090394323453,0.10065410698002673,0.08668960591303418,87.33925921104941,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
109.5,109.5,0.030416666666666668,fault_eng_032,bearing_fault_032,standard_recon,takeoff,109.5,1,98.49241908043963,50.0,1799.5375270300076,249.53752703000754,0.46247296999243764,0,250.0,1.5723833725648968,-0.045509982468708854,44.48749785463398,12.916432873896156,100.14149728603682,1.2194879836785617,42.91511448206908,0.6090488389043716,0.4561751081727335,42.02090462549623,0.966161022440738,0.9612768753814338,0.8614947541861868,0.24677960584905087,38.253183573542366,209.90145714852076,305.54259414963764,736.5692206746171,-3.2392414673844314,transient,781.8494422586606,-44.316595105749805,0.400247631496498,0.5265015958737929,0.02139317518179471,0.03340769966602683,0.8221877790073756,38.46381983106496,2967.4060373447046,124.78338513285203,249.49662221871105,346.271822321994,40.379326144350564,3.274232082353455,24.29977214172519,176.20914490909482,275.3403200067256,0.02423974876404357,1.393524438474523,3.3204778754808353,49.39996477882986,98.79992955765972,98.79992955765972,96.98815510634424,298.2115631242947,35.9339273990235,0.0007351214089730024,50.45780681980279,0.016280559024159418,0.017709083973727682,0.010240291625626745,60.6672248213584,27.391807783682886,27.40494595480736,50.5966426125117,1582.7998961019182,11.697535233844338,0.6684880024301579,99.609375,2967.48046875,1583.0078125,0.0,0.0,0.0,nominal,38.58805234633984,140.17349078087193,45.020175759737455,6.432123413397604,35.417401557224885,47.199891501863675,5.865164800100393,13.102980575343155,0.0,2963.997886729792,145.044304041665,123.92128382515548,736.907799984003,0.1824186320612094,0.12000082790818428,0.11063305456287498,0.0893411642680693,0.10065458422573503,0.08668970595076124,87.33921625825157,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
110.0,110.0,0.030555555555555555,fault_eng_032,bearing_fault_032,standard_recon,takeoff,110.0,1,98.720506634526,50.0,1799.5359302814768,249.53593028147677,0.46406971852321066,0,250.0,1.737770573082699,0.04308829198631403,44.61094558850254,12.915168464002477,100.13877049443309,1.2194601677660761,42.87317501541984,0.6029485881759887,0.4511648754219148,42.037942727802566,0.9676810465149284,0.9598268976448537,0.8621953411906745,0.24170885650091153,36.923141691118396,209.95627749447328,308.01011919560267,723.0445805834659,-0.6990019228273923,transient,781.4174201970905,-52.610063538006514,-0.47927829221175955,0.5258196894440132,0.02082332803083237,0.032541356538122145,0.8217171608508884,37.47417285020777,2965.0822573210435,124.56476630025524,246.35533979832238,347.8004692568986,40.410386537999344,3.238122178223358,24.201959477142932,175.6222020510938,275.7829140427125,0.025013241657258642,1.391903668242632,3.1526594481065517,49.4156893612376,98.8313787224752,98.8313787224752,97.01902756231404,298.30648732758675,35.945365585369366,0.0007362635676457429,50.53106858438535,0.016419279781958167,0.018387666294924533,0.009538250959846827,60.84053549215483,27.337918611493656,27.32164043515472,50.65824215953779,1586.8284168811201,11.7815448282757,0.6031741239748897,99.609375,2965.4296875,1586.9140625,0.0,0.0,0.0,nominal,37.325362723764854,136.68167423417256,43.76179813724611,6.4364354134812505,34.646265348236575,46.153594656564664,5.736463769558065,12.81998773604841,0.0,2964.941361674256,140.9452459767928,120.69445806556077,718.2386400968218,0.1824189317333665,0.1200016220199593,0.1106335288406992,0.08934142035895332,0.1006550502787302,0.0866898047790946,87.33917340974732,,healthy,bearing_fault,mechanical_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
